CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF13340.9	1	1	20	12	0.383188937315206
PF11713.11	1	1	0	0	0
PF08774.14	1	1	0	0	0
PF07228.15	1	1	24	10	0.0652565901146061
PF13424.9	1	1	20	2	0.157170448676816
PF12770.10	1	1	0	0	0
PF04245.16	1	1	0	0	0
PF03069.18	1	1	0	0	0
PF03880.18	1	0.259810405643739	24	14	0.0708234276792292
PF01494.22	1	1	20	10	0.079105648486843
PF04404.15	1	1	0	0	0
PF07187.14	1	1	0	0	0
PF01571.24	1	1	20	14	0.0872783772888899
PF08669.14	1	1	20	14	0.0872783772888899
PF01734.25	1	1	20	4	0.139087686840917
PF00211.23	1	1	0	0	0
PF02055.19	1	1	0	0	0
PF17189.7	1	1	0	0	0
PF05175.17	1	1	20	6	0.174219301153817
PF02615.17	1	1	24	0	0.0872734052174063
PF04879.19	1	0.0221031746031746	24	2	0.11644064033433
PF00384.25	1	0.0221031746031746	24	2	0.11644064033433
PF01568.24	1	0.170690770135215	24	6	0.0462113071303919
PF01797.19	1	0.455602586713698	20	0	0.188940163189582
PF00563.23	1	0.898239271017049	24	0	0.300002245435941
PF04168.15	1	1	0	0	0
PF01986.19	1	1	0	0	0
PF10518.12	1	1	0	0	0
PF02317.20	1	1	0	0	0
PF14863.9	1	1	0	0	0
PF04962.15	1	0.383824221046443	24	2	0.115414522248995
PF13548.9	1	1	0	0	0
PF13374.9	1	1	20	16	0.045860654321412
PF16197.8	1	1	0	0	0
PF00698.24	1	1	20	0	0.0707634005591176
PF14765.9	1	1	0	0	0
PF08659.13	1	1	0	0	0
PF09826.12	1	1	24	6	0.0047812219740096
PF08309.14	1	1	0	0	0
PF00111.30	1	0.13380658436214	24	0	0.24478581452528
PF01799.23	1	1	20	0	0.0662469091859458
PF01315.25	1	0.647739564961787	24	2	0.0375906689626627
PF02738.21	1	0.647739564961787	24	2	0.0375906689626627
PF20256.1	1	0.898239271017049	24	2	0.0565011466659526
PF03699.16	1	1	0	0	0
PF00174.22	1	1	0	0	0
PF03404.19	1	1	0	0	0
PF02504.18	1	0.0832745443856555	24	2	0.944583787647665
PF04231.16	1	0.455602586713698	20	10	0.0592508071511009
PF13564.9	1	1	0	0	0
PF13305.9	1	1	0	0	0
PF01526.20	1	1	0	0	0
PF13732.9	1	0.647739564961787	20	12	0.0584389736961239
PF00543.25	1	1	20	16	0.0453782182064242
PF16450.8	1	1	0	0	0
PF01877.20	1	1	0	0	0
PF13589.9	1	0.647739564961787	20	6	0.176557844851342
PF01119.22	1	0.207574955908289	20	8	0.172445886914053
PF08676.14	1	0.312045855379189	20	8	0.147626807133179
PF04375.17	1	1	0	0	0
PF09982.12	1	1	0	0	0
PF03481.16	1	1	20	16	0.063249049400546
PF17773.4	1	1	0	0	0
PF14198.9	1	1	20	2	0.627974298857056
PF01420.22	1	1	20	0	0.0994001726731944
PF18938.3	1	1	0	0	0
PF18651.4	1	1	0	0	0
PF20009.2	1	1	0	0	0
PF19076.3	1	1	0	0	0
PF07338.16	1	1	0	0	0
PF13937.9	1	1	0	0	0
PF04816.15	1	1	0	0	0
PF13936.9	1	1	20	10	0.0403871813231909
PF02657.18	1	1	0	0	0
PF14258.9	1	1	0	0	0
PF13415.9	1	1	0	0	0
PF13188.10	1	1	24	6	0.024103117308181
PF01928.24	1	1	0	0	0
PF05235.17	1	1	0	0	0
PF20592.1	1	1	0	0	0
PF07501.15	1	1	20	16	0.0519416508156778
PF18267.4	1	1	20	2	0.0474995685688909
PF03460.20	1	1	20	8	0.346889603832943
PF01077.25	1	1	20	8	0.302657271805954
PF06271.15	1	1	24	18	0.127016474049497
PF01026.24	1	1	24	12	0.0499868056998687
PF08291.14	1	1	0	0	0
PF05099.16	1	1	0	0	0
PF09339.13	1	1	20	6	0.0751643638714692
PF01614.21	1	1	20	6	0.0751643638714692
PF08450.15	1	1	0	0	0
PF03918.17	1	1	0	0	0
PF11950.11	1	1	0	0	0
PF13487.9	1	1	24	18	0.193234924822949
PF04227.15	1	1	0	0	0
PF00309.23	1	1	24	12	0.0214253471906018
PF04963.16	1	1	24	12	0.0214253471906018
PF04552.16	1	1	24	12	0.0214253471906018
PF10986.11	1	1	0	0	0
PF02005.19	1	1	0	0	0
PF00067.25	1	1	24	0	0.007109140366002
PF13533.9	1	0.0156143445032334	24	12	0.03883337255363
PF13175.9	1	1	24	0	0.12317738201574
PF14716.9	1	1	0	0	0
PF11349.11	1	1	0	0	0
PF04026.15	1	1	20	16	2.6222158705022
PF19302.2	1	0.898239271017049	24	4	0.0810541890266911
PF00764.22	1	0.647739564961787	20	2	0.121973418344448
PF01813.20	1	0.0156143445032334	24	0	1.29622885502744
PF07882.15	1	0.312045855379189	20	0	0.275859300499452
PF02952.20	1	0.312045855379189	20	0	0.696544764858988
PF02632.17	1	1	20	16	0.253267607034638
PF02127.18	1	0.647739564961787	24	8	0.0973897377135352
PF05167.15	1	1	20	16	0.0826808077322513
PF12010.11	1	1	24	12	0.276948808042203
PF06838.14	1	1	20	4	0.0454122746583629
PF07264.14	1	1	0	0	0
PF12005.11	1	1	0	0	0
PF02011.18	1	1	0	0	0
PF09991.12	1	1	0	0	0
PF13407.9	1	0.647739564961787	20	0	5.78669826380283
PF16078.8	1	1	0	0	0
PF13672.9	1	0.455602586713698	24	8	0.0299332412158663
PF13173.9	1	0.772989417989418	24	6	0.048337811320817
PF13635.9	1	0.383824221046443	24	6	0.0509019694933266
PF12644.10	1	1	0	0	0
PF07788.14	1	1	0	0	0
PF09163.14	1	1	0	0	0
PF01863.20	1	1	24	0	0.0512569858282307
PF07833.14	1	1	0	0	0
PF17202.7	1	0.383824221046443	24	4	0.181551851905677
PF10418.12	1	1	24	0	0.244642779783684
PF11545.11	1	1	0	0	0
PF00290.23	1	1	0	0	0
PF13510.9	1	0.0498794826572604	24	0	0.741741953955664
PF10588.12	1	0.00804820693709583	24	0	0.319129997118304
PF00037.30	1	0.312045855379189	24	6	1.95518326923466
PF01817.24	1	0.170690770135215	24	12	0.135167560163058
PF02153.20	1	1	0	0	0
PF16177.8	1	1	0	0	0
PF13125.9	1	1	0	0	0
PF01257.22	1	0.13380658436214	24	6	0.62630246888672
PF13237.9	1	0.647739564961787	24	6	0.117304298807723
PF01496.22	1	0.00388888888888889	24	0	1.00479454198017
PF14194.9	1	1	0	0	0
PF12844.10	1	0.455602586713698	24	6	0.391865453573785
PF01967.24	1	1	0	0	0
PF01758.19	1	1	0	0	0
PF13623.9	1	0.0832745443856555	20	14	0.0466684236244817
PF00732.22	1	1	0	0	0
PF05199.16	1	1	0	0	0
PF12895.10	1	0.772989417989418	20	14	0.182795238637844
PF18942.3	1	1	0	0	0
PF10825.11	1	1	0	0	0
PF02167.18	1	1	0	0	0
PF13144.9	1	1	0	0	0
PF14535.9	1	0.647739564961787	20	18	0.222003607721883
PF02771.19	1	0.647739564961787	20	0	1.86127867660945
PF02770.22	1	0.647739564961787	20	0	1.86127867660945
PF00441.27	1	0.455602586713698	20	0	1.86491045386485
PF18952.3	1	1	20	0	0.074101531061853
PF01547.28	1	1	20	16	2.91746650734868
PF07683.17	1	1	24	10	0.102212348555145
PF01915.25	1	1	20	0	0.165114599088429
PF00150.21	1	1	20	10	0.0261566208694915
PF12161.11	1	0.312045855379189	24	2	0.14378763650961
PF18537.4	1	0.647739564961787	24	2	0.222898544165524
PF03598.18	1	0.647739564961787	24	2	0.246955711829838
PF19436.2	1	0.898239271017049	24	2	0.195532383979846
PF03063.23	1	0.0832745443856555	24	0	0.346889377064254
PF03060.18	1	0.259810405643739	24	16	0.131650826907442
PF05598.14	1	0.207574955908289	24	4	1.23261474263691
PF01076.22	1	1	24	0	0.12149191311866
PF09338.14	1	0.00804820693709583	24	2	4.86769715688543
PF04723.17	1	0.13380658436214	24	2	5.65943490787822
PF19789.2	1	1	20	6	0.0456337088221261
PF13290.9	1	1	20	2	0.159695337022171
PF05729.15	1	0.551671075837743	0	0	0
PF12750.10	1	1	0	0	0
PF19478.2	1	0.383824221046443	20	4	0.0904285627026688
PF14193.9	1	1	0	0	0
PF18852.4	1	1	0	0	0
PF08401.14	1	0.551671075837743	24	10	0.0261201285313735
PF06114.16	1	0.13380658436214	24	4	0.144151989993231
PF14191.9	1	0.383824221046443	24	10	0.0547716347272114
PF14195.9	1	1	20	10	0.0417353174759775
PF12645.10	1	1	20	4	0.147882880437132
PF00301.23	1	0.898239271017049	24	4	0.326577590458323
PF02920.18	1	0.0285920047031158	20	0	0.925287749619346
PF14283.9	1	1	0	0	0
PF12666.10	1	1	0	0	0
PF12642.10	1	1	0	0	0
PF00042.25	1	1	0	0	0
PF12728.10	1	0.00388888888888889	24	10	0.37264448287281
PF02545.17	1	0.259810405643739	24	4	0.141311106730701
PF13620.9	1	1	0	0	0
PF04413.19	1	1	0	0	0
PF03575.20	1	1	20	10	0.0460463637505679
PF04613.17	1	1	0	0	0
PF11028.11	1	1	20	10	0.00331993858354163
PF02417.18	1	1	24	18	0.0517582780705763
PF13304.9	1	1	20	2	0.108603577406215
PF12186.11	1	1	24	6	0.0636020130576911
PF01502.21	1	1	24	18	0.106023655325842
PF01503.20	1	1	24	18	0.0669688117226173
PF08328.14	1	1	0	0	0
PF12008.11	1	1	20	18	0.052512341367974
PF04973.15	1	1	0	0	0
PF16403.8	1	1	20	8	0.0267163348062267
PF02190.19	1	1	20	12	0.0504590182909456
PF04327.15	1	1	24	10	0.254526470283217
PF01032.21	1	1	20	10	0.0374337071553035
PF05582.15	1	1	0	0	0
PF01867.19	1	1	0	0	0
PF04468.15	1	1	24	10	0.0704255241173955
PF09491.13	1	1	0	0	0
PF07355.15	1	0.0498794826572604	24	0	3.96586832867116
PF05544.14	1	0.647739564961787	24	2	0.783985803202908
PF19571.2	1	1	24	22	0.172786150450757
PF13751.9	1	1	20	2	0.454891676986345
PF02604.22	1	1	24	18	0.513354768026637
PF13401.9	1	0.647739564961787	24	0	0.142434521239687
PF09299.14	1	0.0498794826572604	24	22	0.229523733001853
PF20020.2	1	1	0	0	0
PF05164.16	1	0.13380658436214	24	0	0.249392929721455
PF00269.23	1	1	24	18	7.71681705535196
PF02616.17	1	1	20	8	0.10540811523094
PF01992.19	1	0.00804820693709583	24	0	0.661298553379044
PF19568.2	1	1	0	0	0
PF18980.3	1	1	20	0	0.102105596072526
PF01946.20	1	1	24	0	0.117526295788424
PF18075.4	1	1	24	12	0.134144137685678
PF12663.10	1	0.647739564961787	20	14	0.0308065525514633
PF13847.9	1	1	24	10	0.0841332837498511
PF14082.9	1	1	0	0	0
PF18828.4	1	0.312045855379189	20	10	0.0283942860087504
PF05713.14	1	1	24	10	0.163988890137014
PF13588.9	1	1	24	6	0.0229601335887713
PF08463.13	1	0.455602586713698	24	4	0.0401751282988328
PF13263.9	1	1	20	18	0.103674020205765
PF02906.17	1	0.647739564961787	24	2	0.172319169255964
PF02256.20	1	0.0498794826572604	24	0	0.214306178361643
PF12687.10	1	1	24	6	0.169917139140452
PF13150.9	1	1	0	0	0
PF12991.10	1	1	0	0	0
PF01656.26	1	1	20	4	0.212114994610593
PF01609.24	1	0.312045855379189	24	0	0.741228028034995
PF02401.21	1	1	20	18	0.970402777796115
PF04060.16	1	1	20	2	0.20764790157753
PF13375.9	1	0.455602586713698	24	0	0.703626785146615
PF14266.9	1	0.108540564373898	24	6	0.165695215255686
PF12685.10	1	0.383824221046443	20	4	0.0423039137756117
PF03313.18	1	1	20	4	0.241969323351339
PF13458.9	1	1	20	8	0.163734233805626
PF00941.24	1	1	0	0	0
PF03450.20	1	1	0	0	0
PF02629.22	1	0.207574955908289	20	4	0.214994950372797
PF04199.16	1	0.383824221046443	0	0	0
PF01311.23	1	1	20	0	0.0719762221867923
PF12733.10	1	1	20	18	0.0325521503997254
PF02561.17	1	1	20	16	1.42908913313065
PF02465.21	1	0.898239271017049	24	2	0.475618945337899
PF07195.15	1	1	20	2	1.8955989764548
PF20074.2	1	0.207574955908289	24	2	0.684783864414399
PF06429.16	1	0.647739564961787	20	0	2.24063722591327
PF01814.26	1	1	20	6	0.294750070991531
PF07194.14	1	0.647739564961787	20	18	0.722728029304879
PF02895.17	1	0.647739564961787	20	18	0.722728029304879
PF01139.20	1	1	20	4	0.0487885402554505
PF05076.16	1	1	0	0	0
PF09951.12	1	0.551671075837743	0	0	0
PF12673.10	1	0.898239271017049	20	16	0.164610063564664
PF08220.15	1	1	20	0	0.21127920335878
PF00455.25	1	1	20	0	0.201477768478399
PF03788.17	1	1	0	0	0
PF03116.18	1	1	24	0	0.108813357438959
PF06580.16	1	0.647739564961787	20	0	0.0706284063248588
PF04233.17	1	0.13380658436214	20	6	0.0686183342215058
PF03496.17	1	1	0	0	0
PF13479.9	1	1	0	0	0
PF01507.22	1	0.13380658436214	24	8	0.091352089045748
PF13714.9	1	1	0	0	0
PF12958.10	1	1	0	0	0
PF14236.9	1	1	0	0	0
PF17746.4	1	1	24	18	0.0531476072986666
PF03749.16	1	1	24	18	0.0531476072986666
PF07943.16	1	1	20	10	0.107813388968922
PF08769.14	1	1	24	10	0.163975379427807
PF18144.4	1	1	0	0	0
PF10048.12	1	1	0	0	0
PF08013.14	1	0.0285920047031158	20	18	0.137708235043881
PF01487.18	1	0.647739564961787	20	6	0.0991564976385662
PF13320.9	1	0.207574955908289	24	8	0.139017934863573
PF02719.18	1	1	24	10	0.0807713267892695
PF08485.13	1	1	0	0	0
PF12911.10	1	1	20	6	0.140052298644335
PF07804.15	1	0.0156143445032334	24	20	0.0759775877912252
PF20613.1	1	1	0	0	0
PF00801.23	1	1	0	0	0
PF01113.23	1	1	20	14	0.0522069397907307
PF05173.17	1	1	20	14	0.0522069397907307
PF05922.19	1	0.551671075837743	24	14	0.0116364347909111
PF07532.14	1	0.13380658436214	24	8	0.229834821730101
PF19192.3	1	1	0	0	0
PF19191.3	1	1	0	0	0
PF14284.9	1	1	0	0	0
PF09357.13	1	1	0	0	0
PF07693.17	1	1	0	0	0
PF13238.9	1	1	0	0	0
PF00923.22	1	0.898239271017049	24	0	0.153704311098882
PF10991.11	1	1	24	0	0.099166528002335
PF10926.11	1	1	24	22	0.142168382219415
PF05673.16	1	1	20	4	0.0611074778914732
PF14202.9	1	1	24	22	0.30112068109597
PF15583.9	1	1	0	0	0
PF14568.9	1	1	0	0	0
PF14080.9	1	1	24	10	0.0194687156246829
PF14062.9	1	1	20	18	0.0533542056396393
PF00145.20	1	0.312045855379189	24	2	0.173091628355694
PF00326.24	1	0.207574955908289	20	12	0.0664258420823493
PF07881.15	1	0.312045855379189	20	0	0.275859300499452
PF13853.9	1	1	0	0	0
PF00183.21	1	0.898239271017049	24	0	0.337432467350761
PF00639.24	1	0.259810405643739	20	14	0.0943317366887367
PF13448.9	1	1	0	0	0
PF01716.21	1	1	0	0	0
PF18998.3	1	1	20	0	0.0635025619873185
PF20597.1	1	1	0	0	0
PF18205.4	1	1	0	0	0
PF19778.2	1	1	0	0	0
PF13151.9	1	1	0	0	0
PF19553.2	1	1	20	6	0.0677212023552918
PF10646.12	1	0.383824221046443	20	2	0.288378043320443
PF19364.2	1	0.0832745443856555	24	2	1.36437052431363
PF13707.9	1	1	0	0	0
PF00460.23	1	1	20	0	2.54686481088813
PF02028.20	1	1	0	0	0
PF14203.9	1	0.455602586713698	20	10	0.247952316751689
PF17295.5	1	0.898239271017049	20	6	0.369942765404465
PF04326.17	1	0.0156143445032334	24	0	0.622934677358589
PF13749.9	1	0.0832745443856555	24	0	0.571969045359115
PF08002.14	1	0.551671075837743	0	0	0
PF13702.9	1	1	0	0	0
PF13586.9	1	0.455602586713698	24	6	0.296613757512623
PF13358.9	1	0.0156143445032334	24	0	0.52414874360523
PF03050.17	1	1	24	6	0.744440748868524
PF13817.9	1	0.312045855379189	24	0	0.561675782631449
PF18610.4	1	1	24	10	0.507695961256978
PF17802.4	1	0.0285920047031158	24	10	0.979664022628394
PF18202.4	1	1	0	0	0
PF12636.10	1	1	0	0	0
PF03235.17	1	0.259810405643739	24	6	0.134144799724166
PF03652.18	1	1	20	6	0.319954170931081
PF13166.9	1	1	0	0	0
PF17853.4	1	0.647739564961787	20	0	0.175891296350133
PF13556.9	1	0.207574955908289	20	0	0.164336811939102
PF02508.17	1	1	24	0	0.379276633282732
PF00793.23	1	1	24	10	0.0565442766803117
PF18840.4	1	1	20	4	0.00920158974517028
PF11175.11	1	1	0	0	0
PF03644.16	1	1	0	0	0
PF18911.3	1	1	0	0	0
PF01074.25	1	0.383824221046443	24	12	0.0466982251073899
PF09261.14	1	0.259810405643739	24	12	0.0648506081662859
PF07748.16	1	0.383824221046443	24	12	0.062764164804072
PF17677.4	1	0.383824221046443	24	12	0.062764164804072
PF14524.9	1	1	20	6	0.0716364383942118
PF02441.22	1	1	20	16	0.0425253781924345
PF01229.20	1	1	0	0	0
PF02342.21	1	0.312045855379189	24	6	0.466760052554719
PF08501.14	1	0.551671075837743	20	16	0.128278596082063
PF18317.4	1	0.551671075837743	20	16	0.128278596082063
PF02614.17	1	1	24	0	0.0763490732014781
PF16107.8	1	1	0	0	0
PF05717.16	1	0.066577013521458	20	0	0.245346608064613
PF05136.16	1	1	0	0	0
PF00882.21	1	0.207574955908289	24	6	0.112095501940758
PF10369.12	1	1	20	14	0.189644493268776
PF16736.8	1	1	20	4	0.0304563010538823
PF17678.4	1	1	20	10	0.0115209174098581
PF07971.15	1	1	20	10	0.0115209174098581
PF13306.9	1	0.0832745443856555	24	8	1.30542371024204
PF03422.18	1	0.647739564961787	20	12	0.0122819905785929
PF17851.4	1	1	24	12	0.031970761535731
PF02219.20	1	0.455602586713698	24	0	0.195598670480269
PF05683.15	1	0.647739564961787	20	0	0.296288611791779
PF18842.4	1	1	0	0	0
PF18830.4	1	0.383824221046443	20	8	0.0308732072219175
PF14096.9	1	1	0	0	0
PF07005.14	1	1	0	0	0
PF17042.8	1	1	0	0	0
PF10076.12	1	1	0	0	0
PF04865.17	1	1	20	6	0.0682348576767821
PF10934.11	1	1	0	0	0
PF08890.14	1	1	0	0	0
PF09393.13	1	1	0	0	0
PF17481.5	1	1	24	12	0.029718557015557
PF04984.17	1	1	20	12	0.0519928009504977
PF17482.5	1	1	20	12	0.0519928009504977
PF04883.15	1	1	0	0	0
PF06810.14	1	1	0	0	0
PF05133.17	1	1	0	0	0
PF04466.16	1	1	0	0	0
PF17288.5	1	1	0	0	0
PF03747.17	1	1	20	16	0.0543526156271728
PF05037.16	1	1	0	0	0
PF04295.16	1	1	24	6	0.0275470839970901
PF18152.4	1	1	0	0	0
PF04223.15	1	1	0	0	0
PF06808.15	1	1	20	4	0.114805296274865
PF06130.15	1	0.0498794826572604	24	0	1.50470614750266
PF02562.19	1	0.455602586713698	24	6	0.0957069912478904
PF03354.18	1	1	0	0	0
PF20441.1	1	1	0	0	0
PF01557.21	1	1	0	0	0
PF05063.17	1	1	0	0	0
PF18789.4	1	1	0	0	0
PF01297.20	1	1	0	0	0
PF08376.13	1	1	0	0	0
PF02595.18	1	1	20	18	0.0355091517314688
PF09913.12	1	0.383824221046443	24	2	0.0508667062276756
PF06180.14	1	1	24	18	0.0880236380124078
PF13149.9	1	0.312045855379189	20	10	0.0322186086630655
PF20164.1	1	1	0	0	0
PF05425.16	1	1	0	0	0
PF09678.13	1	1	0	0	0
PF06769.17	1	1	20	16	0.59315689958989
PF07366.15	1	1	20	16	0.653602356006216
PF17179.7	1	0.312045855379189	24	4	0.324867928437154
PF14310.9	1	1	20	0	0.165114599088429
PF03473.20	1	1	0	0	0
PF20501.1	1	1	24	12	0.0211857816288889
PF04039.16	1	1	24	12	0.0211857816288889
PF02305.20	1	1	0	0	0
PF14322.9	1	0.898239271017049	20	12	0.22052954432844
PF07980.14	1	1	24	12	0.286321524112998
PF01298.21	1	1	0	0	0
PF02107.19	1	1	0	0	0
PF00296.23	1	1	0	0	0
PF03861.17	1	0.383824221046443	24	12	0.112084613272102
PF09856.12	1	1	0	0	0
PF07949.15	1	1	20	6	0.206038866647407
PF07352.15	1	1	0	0	0
PF06074.15	1	1	0	0	0
PF10124.12	1	1	0	0	0
PF07030.15	1	1	0	0	0
PF12730.10	1	0.0156143445032334	24	2	0.361660869698506
PF01063.22	1	1	20	2	0.136587254242961
PF04439.15	1	1	20	14	0.0737884720356549
PF06486.14	1	1	0	0	0
PF01473.23	1	0.13380658436214	20	0	2.25544192272713
PF19085.3	1	0.13380658436214	20	0	0.529112228423638
PF19127.3	1	1	20	2	1.46018150554791
PF01183.23	1	1	20	14	0.149133531151448
PF04293.16	1	1	0	0	0
PF20008.2	1	1	0	0	0
PF00188.29	1	0.00388888888888889	24	18	0.325520606098901
PF09479.13	1	0.312045855379189	24	8	0.517231063165667
PF14014.9	1	1	0	0	0
PF04378.16	1	1	0	0	0
PF06472.18	1	1	0	0	0
PF02951.17	1	1	0	0	0
PF02955.19	1	1	0	0	0
PF13204.9	1	1	0	0	0
PF02324.19	1	1	0	0	0
PF13457.9	1	1	0	0	0
PF13632.9	1	1	0	0	0
PF13531.9	1	1	0	0	0
PF12399.11	1	0.170690770135215	24	2	0.13364528897498
PF00771.23	1	1	20	0	0.0725699059597143
PF17391.5	1	1	20	16	0.132681174319588
PF01175.21	1	1	20	16	0.132681174319588
PF17392.5	1	1	20	16	0.132681174319588
PF09035.13	1	1	0	0	0
PF10105.12	1	1	20	16	0.0662841795105308
PF01823.22	1	1	0	0	0
PF20142.2	1	1	0	0	0
PF12156.11	1	1	0	0	0
PF05895.15	1	1	0	0	0
PF05662.17	1	1	0	0	0
PF05658.17	1	1	0	0	0
PF06175.14	1	1	0	0	0
PF10162.12	1	1	0	0	0
PF18962.3	1	1	0	0	0
PF12847.10	1	1	24	12	0.0982113256792409
PF06545.14	0.210972957084068	7.64256319811875e-05	24	4	0.0541274375673785
PF00722.24	1	1	0	0	0
PF02608.17	1	0.207574955908289	20	18	0.653341481782758
PF08874.13	1	0.383824221046443	24	0	0.115402667370687
PF12395.11	1	0.383824221046443	24	0	0.115402667370687
PF09547.13	1	1	24	6	0.0636115086441631
PF20438.1	1	1	24	6	0.0636115086441631
PF20439.1	1	1	24	6	0.0636115086441631
PF13451.9	1	0.455602586713698	20	0	0.749334597539483
PF01746.24	1	1	24	0	0.095234825183488
PF08903.14	1	1	24	0	0.0330117489600174
PF12224.11	1	1	0	0	0
PF06751.14	1	1	24	6	0.0266563968108115
PF00936.22	1	0.0498794826572604	24	0	2.70796341900708
PF06134.14	1	1	20	16	0.0465231645415183
PF05816.14	1	1	20	2	0.120978992884689
PF07728.17	1	1	24	10	0.0177403503244458
PF13624.9	1	1	20	0	0.0767155575190841
PF17937.4	1	1	0	0	0
PF18059.4	1	1	0	0	0
PF19425.2	1	1	0	0	0
PF07635.14	1	1	0	0	0
PF07626.14	1	1	0	0	0
PF07637.14	1	1	0	0	0
PF07631.14	1	1	0	0	0
PF07627.14	1	1	0	0	0
PF07624.14	1	1	0	0	0
PF01035.23	1	1	24	0	0.0809455304976673
PF04357.16	1	1	20	18	0.00479108257908456
PF13488.9	1	1	0	0	0
PF20057.2	1	1	0	0	0
PF10415.12	1	1	20	4	0.0529986937246623
PF12345.11	1	1	0	0	0
PF02018.20	1	1	20	18	0.0910032231848609
PF07550.14	1	1	0	0	0
PF07995.14	1	1	0	0	0
PF13517.9	1	1	0	0	0
PF09414.13	1	1	24	18	0.0431217034435714
PF06490.14	1	1	0	0	0
PF04229.17	1	1	0	0	0
PF03916.17	1	1	0	0	0
PF17899.4	1	1	0	0	0
PF05299.15	1	1	0	0	0
PF00724.23	1	0.312045855379189	24	2	0.0699549885055409
PF02091.18	1	1	0	0	0
PF08787.14	1	1	0	0	0
PF17892.4	1	1	0	0	0
PF17963.4	1	1	0	0	0
PF18931.3	1	1	0	0	0
PF04754.15	1	0.207574955908289	24	2	0.0842690577882558
PF10145.12	1	1	0	0	0
PF02511.18	1	1	0	0	0
PF04014.21	1	1	20	2	0.180603061070905
PF06908.14	1	1	0	0	0
PF13346.9	1	0.259810405643739	0	0	0
PF12837.10	1	1	20	14	0.0305103525895832
PF15937.8	1	1	0	0	0
PF13470.9	1	0.383824221046443	20	0	0.279959432710457
PF04221.15	1	0.647739564961787	20	16	1.64919294969115
PF05016.18	1	1	20	4	0.0923895550999226
PF06964.15	1	0.455602586713698	24	6	0.104793902801982
PF13007.10	1	1	20	18	0.524729780078305
PF13643.9	1	1	20	6	0.0245445120125696
PF01583.23	1	1	20	0	0.0446547737633264
PF03965.19	1	0.647739564961787	20	4	1.38408048256952
PF19546.2	1	1	20	12	0.02154255368508
PF17761.4	1	0.898239271017049	20	4	0.0795238475628266
PF06250.14	1	1	20	2	0.400493253374146
PF04509.15	1	0.312045855379189	24	0	1.07580473167459
PF01052.23	1	0.647739564961787	20	2	0.838470869876463
PF04647.18	1	0.0392357436801881	24	0	1.21837351714742
PF07697.14	1	1	0	0	0
PF09424.13	1	1	20	8	0.183615433376475
PF04020.16	1	1	0	0	0
PF00462.27	1	1	24	12	0.031780500831655
PF07602.14	1	1	0	0	0
PF05569.14	1	0.0285920047031158	24	2	1.30421318251388
PF00544.22	1	1	0	0	0
PF13229.9	1	0.259810405643739	24	2	0.063618992572883
PF18283.4	1	1	0	0	0
PF02547.18	1	0.772989417989418	20	16	0.168965438919264
PF13721.9	1	1	0	0	0
PF03938.17	1	1	20	18	0.318318836103805
PF11392.11	1	1	0	0	0
PF12860.10	1	1	0	0	0
PF09852.12	1	1	0	0	0
PF11985.11	1	1	0	0	0
PF13165.9	1	1	20	16	0.511377558474932
PF02914.18	1	1	0	0	0
PF13303.9	1	0.259810405643739	20	0	0.0831060893362692
PF18824.4	1	1	0	0	0
PF14078.9	1	1	0	0	0
PF01070.21	1	1	0	0	0
PF02682.19	1	1	0	0	0
PF03328.17	1	1	0	0	0
PF14804.9	1	0.455602586713698	24	2	0.23536525956874
PF01424.25	1	0.455602586713698	24	2	0.23536525956874
PF03737.18	1	1	0	0	0
PF20038.2	1	1	0	0	0
PF01066.24	1	1	24	6	0.151201688504914
PF01144.26	1	0.207574955908289	24	0	0.322538895451789
PF09039.14	1	1	0	0	0
PF03746.19	1	1	20	8	0.102100630032698
PF01566.21	1	1	0	0	0
PF07286.15	1	1	0	0	0
PF08497.13	1	1	20	4	0.0310699891611012
PF11842.11	1	1	20	4	0.0310699891611012
PF00215.27	1	1	24	0	0.0517196923344064
PF00302.21	1	0.551671075837743	24	18	0.09936532451037
PF02754.19	1	0.898239271017049	24	0	0.340194820296545
PF15714.8	1	1	20	10	0.133768305817097
PF12710.10	1	1	24	10	0.0670550239122025
PF07873.14	1	1	24	22	0.0936714303869204
PF04232.15	1	1	0	0	0
PF02411.18	1	1	0	0	0
PF05170.17	1	1	0	0	0
PF13493.9	1	1	24	0	0.0352744484645451
PF13840.9	1	0.383824221046443	24	2	0.081739156943201
PF06677.15	1	1	0	0	0
PF13860.9	1	1	20	16	0.0201693729028946
PF18934.3	1	1	24	22	0.0130785473572414
PF20458.1	1	1	0	0	0
PF07993.15	1	1	20	16	0.0185181808263881
PF07394.15	1	1	0	0	0
PF01348.24	1	1	20	4	0.0552450172766734
PF08495.13	1	0.0498794826572604	24	18	0.262893052040108
PF10442.12	1	1	20	16	0.149876693810444
PF04630.15	1	1	0	0	0
PF08797.14	1	1	0	0	0
PF01292.23	1	1	0	0	0
PF14814.9	1	1	0	0	0
PF11794.11	1	1	0	0	0
PF03241.16	1	1	0	0	0
PF00857.23	1	1	24	12	0.111346169754222
PF13343.9	1	1	20	4	0.070927186112659
PF13380.9	1	1	0	0	0
PF10593.12	1	1	20	10	0.0359988606359419
PF10592.12	1	1	0	0	0
PF09924.12	1	1	20	14	0.145283275001235
PF00487.27	1	1	0	0	0
