CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF04444.17	1	0.397664466748238	20	6	0.00120030967192629
PF18685.4	1	1	0	0	0
PF20111.2	1	1	0	0	0
PF16295.8	1	1	0	0	0
PF10924.11	1	1	0	0	0
PF06569.14	1	1	0	0	0
PF09630.13	1	1	0	0	0
PF02709.17	1	0.839458824074502	20	8	0.0549435519666857
PF11168.11	1	1	0	0	0
PF20090.2	1	1	0	0	0
PF05626.14	1	0.995356156885831	0	0	0
PF03350.19	1	1	0	0	0
PF11679.11	1	1	0	0	0
PF14760.9	1	1	0	0	0
PF04951.16	0.882493570649679	0.104105247708058	24	4	0.00251450317551556
PF01535.23	1	1	0	0	0
PF14436.9	1	0.644548267143396	20	4	0.00354518612137387
PF14486.9	0.529090296744183	0.0233980168990673	24	4	0.0135993036163167
PF18860.4	1	1	24	10	0.000627298389804036
PF16481.8	1	0.16798087375976	20	4	0.00355511701584437
PF06764.14	1	1	0	0	0
PF06559.14	1	1	0	0	0
PF19975.2	1	1	0	0	0
PF17920.4	1	1	0	0	0
PF16074.8	1	1	20	4	0.00101995226008244
PF10584.12	1	1	0	0	0
PF02240.19	1	1	0	0	0
PF09520.13	1	1	0	0	0
PF12942.10	1	1	0	0	0
PF05630.14	1	1	0	0	0
PF06666.14	1	1	0	0	0
PF07431.15	1	1	0	0	0
PF11520.11	1	1	0	0	0
PF09640.13	1	1	20	8	0.0256578436502942
PF14055.9	1	1	20	0	0.0295064029343467
PF18809.4	1	1	0	0	0
PF00349.24	1	1	0	0	0
PF03727.19	1	1	0	0	0
PF13712.9	1	1	20	4	0.0124546997437687
PF18735.4	1	0.995356156885831	20	0	0.015815225934824
PF12268.11	1	1	0	0	0
PF19498.2	1	0.484261625323206	20	18	2.56654581341231
PF09394.13	1	0.534948236746622	0	0	0
PF15731.8	1	1	0	0	0
PF14218.9	1	1	0	0	0
PF14938.9	1	1	0	0	0
PF09651.13	1	1	0	0	0
PF12789.10	1	1	0	0	0
PF09366.13	1	1	0	0	0
PF19959.2	1	1	0	0	0
PF08869.14	1	1	0	0	0
PF13590.9	1	1	20	8	0.000940624701996315
PF11297.11	0.882493570649679	0.104105247708058	24	6	0.0238838070026206
PF14128.9	1	1	24	18	0.0596518233392802
PF14491.9	0.371037576826065	0.0105520953573737	20	8	0.0399427332503895
PF14059.9	0.218625152566854	0.00144014769369286	24	6	0.00316071378879462
PF14127.9	1	1	20	8	0.0253786438427082
PF14121.9	1	0.484261625323206	24	6	0.0104006919689049
PF02544.19	0.724341061894435	0.0623201036824986	24	6	0.0292133090629435
PF19572.2	1	0.585634848170037	24	6	0.0122484174493586
PF02265.19	1	0.397664466748238	24	6	0.0382297724024661
PF18406.4	0.96813418521725	0.132795407746432	20	10	0.00187311177175792
PF12963.10	1	0.644548267143396	20	6	0.117103053455545
PF19511.2	1	0.703461686116754	20	6	0.143447729692854
PF19598.2	1	0.771460255095628	20	6	0.134836308172264
PF09485.13	1	1	0	0	0
PF14620.9	0.415143680232252	0.0145769136180113	24	6	0.00593307426343739
PF05709.14	1	1	20	4	0.0987760667977044
PF05761.17	1	1	0	0	0
PF12918.10	1	1	0	0	0
PF11996.11	1	1	0	0	0
PF07302.14	1	1	0	0	0
PF07958.14	1	1	0	0	0
PF07298.14	1	1	0	0	0
PF13795.9	1	1	20	0	0.000448070278431454
PF07044.14	1	0.293319663281979	24	4	0.000783853918330263
PF12984.10	1	0.585634848170037	20	8	0.0266243946276456
PF03522.18	1	1	0	0	0
PF08662.14	1	1	0	0	0
PF19964.2	1	1	0	0	0
PF09968.12	1	1	0	0	0
PF18329.4	1	1	0	0	0
PF16095.8	1	1	24	0	0.000431243639418891
PF04796.15	1	1	0	0	0
PF11617.11	1	1	20	4	0.00202746607796876
PF14292.9	1	1	20	8	0.157019514737893
PF16411.8	1	0.585634848170037	24	8	0.280736208283904
PF12307.11	1	1	0	0	0
PF11153.11	1	1	0	0	0
PF13322.9	1	1	0	0	0
PF05695.15	1	1	20	18	0.00210652265287404
PF08667.13	1	0.995356156885831	20	4	0.00372186793093045
PF20558.1	1	1	0	0	0
PF13054.9	1	1	0	0	0
PF06379.15	1	0.917407490480166	0	0	0
PF12930.10	1	1	0	0	0
PF11155.11	1	1	0	0	0
PF07070.14	1	1	0	0	0
PF08680.13	1	1	20	0	0.0013868863048682
PF14068.9	1	1	0	0	0
PF14120.9	1	1	0	0	0
PF05101.16	1	1	0	0	0
PF07395.14	1	1	0	0	0
PF19087.3	0.799918348733209	0.0716148665395645	24	4	0.000424487632198219
PF11574.11	1	1	0	0	0
PF16872.8	1	1	0	0	0
PF14247.9	1	1	0	0	0
PF00556.23	1	1	0	0	0
PF06799.14	1	1	0	0	0
PF12120.11	1	0.917407490480166	20	10	0.00564677692011347
PF13810.9	1	1	24	6	0.000147556483743144
PF20358.1	1	1	0	0	0
PF07361.14	1	1	0	0	0
PF09677.13	1	1	0	0	0
PF19298.2	1	1	0	0	0
PF05869.14	1	1	20	0	0.0211627759132875
PF20380.1	1	1	0	0	0
PF09895.12	1	1	0	0	0
PF10622.12	1	1	0	0	0
PF02081.18	1	1	0	0	0
PF07872.14	1	1	0	0	0
PF03750.16	1	1	0	0	0
PF05137.16	1	1	20	8	0.000502959780034036
PF18546.4	1	0.839458824074502	0	0	0
PF04367.16	1	1	20	4	0.00162257761094365
PF18970.3	1	1	0	0	0
PF10090.12	1	1	0	0	0
PF10005.12	1	1	0	0	0
PF15887.8	1	1	0	0	0
PF10995.11	1	1	0	0	0
PF02962.18	1	1	0	0	0
PF10777.12	1	1	0	0	0
PF07017.14	1	1	0	0	0
PF10798.11	1	1	0	0	0
PF18906.3	1	1	0	0	0
PF06173.15	1	1	0	0	0
PF11839.11	1	1	0	0	0
PF04430.17	1	1	0	0	0
PF06777.14	0.724341061894435	0.0549382281758857	24	18	0.0157389111305006
PF01602.23	1	1	0	0	0
PF17945.4	1	1	0	0	0
PF16458.8	1	1	0	0	0
PF19614.2	1	1	0	0	0
PF08857.14	1	1	0	0	0
PF06958.15	1	1	0	0	0
PF09701.13	1	1	0	0	0
PF19904.2	1	0.585634848170037	24	6	0.0535510346329145
PF11805.11	1	1	0	0	0
PF11068.11	1	1	0	0	0
PF19785.2	1	1	0	0	0
PF11999.11	1	1	20	6	0.000708991205179263
PF08468.14	1	1	20	2	0.000749763315411352
PF13717.9	1	0.397664466748238	20	6	0.000693210226839178
PF03514.17	1	1	0	0	0
PF19802.2	1	1	0	0	0
PF13512.9	1	1	0	0	0
PF07313.15	1	1	20	6	0.0119843741217682
PF01976.20	1	0.839458824074502	20	4	0.0007820801516245
PF07566.15	1	1	0	0	0
PF08888.14	1	1	0	0	0
PF09546.13	1	0.703461686116754	24	6	0.078072160802429
PF09933.12	1	1	0	0	0
PF14334.9	1	1	0	0	0
PF07317.15	1	1	0	0	0
PF16137.8	1	1	0	0	0
PF13652.9	1	1	0	0	0
PF12835.10	1	1	0	0	0
PF10300.12	1	1	0	0	0
PF10978.11	1	1	0	0	0
PF11351.11	1	1	0	0	0
PF14848.9	1	1	0	0	0
PF14734.9	1	1	0	0	0
PF10517.12	1	0.995356156885831	0	0	0
PF01922.20	1	1	0	0	0
PF08678.13	1	1	0	0	0
PF06338.14	1	1	20	0	0.00381589281722339
PF16315.8	1	1	0	0	0
PF18347.4	1	1	20	14	0.031311122100191
PF05971.15	1	1	0	0	0
PF11806.11	1	1	0	0	0
PF20117.2	1	1	0	0	0
PF10706.12	0.479934832439259	0.019906947875304	20	6	0.00383619675404471
PF19562.2	1	1	0	0	0
PF10979.11	1	1	20	6	0.000662205213400369
PF06791.16	1	1	0	0	0
PF04970.16	1	1	0	0	0
PF03869.17	0.663608703436558	0.0475563526692728	24	6	0.0760957553671075
PF16234.8	1	1	0	0	0
PF16371.8	1	0.703461686116754	24	6	0.163205872577829
PF16370.8	1	0.703461686116754	24	6	0.163205872577829
PF09224.14	1	1	0	0	0
PF07750.14	1	1	20	12	0.00104288735507561
PF04758.17	0.96813418521725	0.118450327727245	24	18	0.0288916797637058
PF04410.17	1	1	0	0	0
PF19887.2	1	1	0	0	0
PF20314.1	1	1	0	0	0
PF20432.1	1	0.484261625323206	0	0	0
PF09722.13	1	0.585634848170037	20	6	0.00318868482070817
PF09130.14	1	1	20	6	0.00126103780526009
PF14505.9	1	1	20	18	0.0147537810689022
PF02450.18	1	0.484261625323206	20	4	0.000840691870173391
PF11067.11	1	1	0	0	0
PF14264.9	1	1	20	4	0.0399139064385117
PF19358.2	1	1	0	0	0
PF20113.2	1	1	0	0	0
PF12864.10	1	1	20	8	0.0173422229514179
PF13875.9	1	1	0	0	0
PF13648.9	1	1	20	0	0.00263882026350114
PF07311.15	1	1	0	0	0
PF18967.3	0.415143680232252	0.0125645044876925	24	4	0.0088104334131889
PF19493.2	1	1	0	0	0
PF19137.3	1	1	0	0	0
PF17225.6	1	0.585634848170037	24	8	0.0280734623885589
PF12978.10	1	1	0	0	0
PF14316.9	1	1	0	0	0
PF08963.13	1	1	0	0	0
PF20456.1	1	0.26241230001616	24	20	0.0225623797183518
PF08000.14	1	0.839458824074502	20	14	0.0230116273173267
PF19484.2	0.529090296744183	0.0268890859228307	24	6	0.201409037722906
PF09481.13	1	0.324227026547799	24	4	0.000709018983900706
PF18916.3	1	1	0	0	0
PF14155.9	1	1	0	0	0
PF14332.9	1	0.397664466748238	24	4	0.00198254139128741
PF10345.12	1	1	0	0	0
PF01231.21	1	1	0	0	0
PF10982.11	1	1	0	0	0
PF08895.14	1	1	0	0	0
PF10993.11	1	1	0	0	0
PF14497.9	1	1	0	0	0
PF20356.1	1	1	0	0	0
PF16169.8	0.724341061894435	0.0623201036824986	24	4	0.00157085575074361
PF11397.11	1	1	0	0	0
PF14384.9	1	0.293319663281979	20	6	0.00489161878602069
PF20243.1	1	1	0	0	0
PF04364.16	1	1	0	0	0
PF10136.12	1	1	0	0	0
PF18627.4	1	1	0	0	0
PF19974.2	1	1	0	0	0
PF13787.9	0.256321042559239	0.00255268389407045	24	4	0.0573250208488167
PF11674.11	1	1	0	0	0
PF20308.1	1	0.397664466748238	24	2	0.000427690942387811
PF06433.14	1	1	0	0	0
PF08936.13	1	1	0	0	0
PF13355.9	1	1	0	0	0
PF13272.9	1	1	0	0	0
PF19574.2	1	1	0	0	0
PF19067.3	1	1	0	0	0
PF05800.14	1	1	0	0	0
PF19354.2	1	1	0	0	0
PF06762.17	1	0.917407490480166	0	0	0
PF19939.2	1	1	0	0	0
PF19344.2	1	1	0	0	0
PF14011.9	1	0.484261625323206	20	6	0.000472660803452841
PF14219.9	1	1	0	0	0
PF16361.8	0.724341061894435	0.0623201036824986	20	6	0.0340443391550577
PF06277.14	1	1	24	6	0.00150998193020423
PF06527.14	1	1	20	6	0.182003759445376
PF15978.8	1	1	24	12	0.141082931314494
PF02641.18	1	0.16798087375976	20	8	0.00165393176767686
PF17070.8	1	1	0	0	0
PF00129.21	0.479934832439259	0.019906947875304	24	20	0.110608809940099
PF09359.13	1	0.585634848170037	20	6	0.0724082289989783
PF12873.10	1	0.150388140753096	24	2	0.00417196450031814
PF20194.1	1	1	0	0	0
PF11730.11	1	1	0	0	0
PF19494.2	1	1	0	0	0
PF05521.14	1	1	20	4	0.358590516227854
PF08817.13	0.415143680232252	0.0125645044876925	20	6	0.0378442634478408
PF11136.11	1	1	0	0	0
PF05639.14	1	1	0	0	0
PF07429.14	1	1	0	0	0
PF19952.2	1	1	24	0	0.00398981644430104
PF16467.8	1	1	20	8	0.00087231737425078
PF01090.22	1	1	0	0	0
PF10670.12	1	1	20	0	0.000970187269641837
PF07679.19	1	1	20	6	0.00249566727340114
PF09512.13	1	0.293319663281979	24	2	0.00349623696457343
PF19247.2	1	1	0	0	0
PF16848.8	1	1	0	0	0
PF18242.4	1	1	0	0	0
PF05150.15	1	1	0	0	0
PF06532.14	1	1	0	0	0
PF12616.11	1	1	0	0	0
PF06577.15	1	1	0	0	0
PF20404.1	1	1	0	0	0
PF07120.14	1	1	0	0	0
PF08900.14	1	1	0	0	0
PF16148.8	1	1	0	0	0
PF09580.13	1	1	20	18	0.00115913576039059
PF14020.9	0.529090296744183	0.0268890859228307	24	2	0.0120312533003782
PF11072.11	1	1	0	0	0
PF02917.17	1	1	0	0	0
PF14567.9	1	1	24	6	0.00251428205179117
PF12920.10	1	1	0	0	0
PF17113.8	1	1	0	0	0
PF10865.11	1	1	0	0	0
PF16157.8	1	1	0	0	0
PF13459.9	1	1	0	0	0
PF01400.27	1	0.397664466748238	20	6	0.000625498003242174
PF19193.3	1	1	0	0	0
PF10915.11	1	1	0	0	0
PF00443.32	1	1	0	0	0
PF02521.17	1	1	0	0	0
PF01868.19	1	1	0	0	0
PF09700.13	1	1	0	0	0
PF05384.14	1	1	0	0	0
PF06713.14	0.529090296744183	0.0268890859228307	24	4	0.0442219694814878
PF19910.2	1	1	20	0	0.0103551455437259
PF18650.4	1	1	0	0	0
PF18642.4	1	1	0	0	0
PF06794.15	1	1	0	0	0
PF12576.11	1	1	0	0	0
PF20157.2	1	0.397664466748238	24	2	0.00106945890183583
PF15604.9	1	1	0	0	0
PF14600.9	1	1	0	0	0
PF11697.11	1	1	0	0	0
PF11227.11	1	1	0	0	0
PF09836.12	1	1	20	2	0.00160495720669466
PF03923.16	1	1	0	0	0
PF07273.15	1	1	0	0	0
PF12122.11	1	1	0	0	0
PF11286.11	1	1	0	0	0
PF01152.24	1	0.360945746648018	24	6	0.00322662357373083
PF16158.8	1	1	20	6	5.31461173910037e-05
PF08865.14	1	1	0	0	0
PF08844.13	1	1	0	0	0
PF00094.28	1	0.397664466748238	0	0	0
PF03658.17	1	1	0	0	0
PF03212.17	1	1	0	0	0
PF13109.9	1	1	20	6	0.000279864949412866
PF14367.9	1	1	20	0	0.00837848321824591
PF14410.9	1	1	20	0	0.000174937422672153
PF13363.9	1	1	0	0	0
PF20103.2	1	1	0	0	0
PF06676.14	1	1	0	0	0
PF16917.8	1	1	0	0	0
PF05484.14	1	1	0	0	0
PF08770.14	1	1	0	0	0
PF05704.15	1	1	20	2	0.00140309851381117
PF14265.9	1	1	20	0	0.00727895305049517
PF12587.11	1	1	0	0	0
PF18154.4	0.663608703436558	0.0475563526692728	20	4	0.0259461479241049
PF06947.15	1	1	0	0	0
PF19934.2	1	1	0	0	0
PF11471.11	1	1	0	0	0
PF15711.8	0.218625152566854	0.00144014769369286	24	4	0.00101760698676302
PF12615.11	1	1	0	0	0
PF09673.13	1	1	0	0	0
PF11222.11	1	1	0	0	0
PF07110.14	1	1	0	0	0
PF16795.8	1	1	0	0	0
PF18407.4	1	1	0	0	0
PF11271.11	1	1	0	0	0
PF09037.13	1	1	0	0	0
PF11743.11	1	1	0	0	0
PF09900.12	1	1	24	6	0.00250980651376717
PF07607.14	1	1	0	0	0
PF11075.11	1	1	0	0	0
PF20244.1	1	1	20	10	0.000568563229603693
PF08359.14	1	1	20	4	0.00176367131624309
PF19765.2	1	1	24	6	0.000355352018502309
PF10094.12	1	0.324227026547799	24	4	0.000327652712257144
PF10066.12	0.218625152566854	0.00172835079544638	24	6	0.0340054562559339
PF03771.19	1	1	0	0	0
PF01186.20	1	1	0	0	0
PF12791.10	1	1	24	0	0.000221676874592404
PF14045.9	1	1	0	0	0
PF13782.9	1	0.484261625323206	20	6	0.0680319949487524
PF14148.9	1	1	0	0	0
PF07377.15	1	1	0	0	0
PF13226.9	1	1	0	0	0
PF15537.9	1	1	0	0	0
PF14414.9	1	1	0	0	0
PF13211.9	1	1	0	0	0
PF20181.1	1	0.150388140753096	20	6	0.00306979910169375
PF01191.22	1	1	0	0	0
PF07790.14	1	0.995356156885831	0	0	0
PF01866.20	1	1	0	0	0
PF16239.8	1	1	0	0	0
PF02680.17	1	1	0	0	0
PF07472.14	1	1	0	0	0
PF02281.19	0.147962704512895	0.000486119768420189	24	20	0.0826680339003834
PF11860.11	1	0.484261625323206	24	6	0.0208133649056037
PF07614.14	1	1	0	0	0
PF19788.2	1	1	0	0	0
PF07588.14	1	1	0	0	0
PF07598.14	1	1	0	0	0
PF01419.20	1	1	0	0	0
PF04768.16	1	1	0	0	0
PF19715.2	1	1	0	0	0
PF03091.18	1	1	0	0	0
PF19799.2	1	0.534948236746622	24	6	0.00509631070992453
PF07449.14	1	1	0	0	0
PF12551.11	1	1	0	0	0
PF16896.8	1	1	0	0	0
PF03206.17	1	1	0	0	0
PF01347.25	1	1	0	0	0
PF11749.11	1	1	0	0	0
PF18602.4	1	1	0	0	0
PF04588.16	1	1	0	0	0
PF17940.4	1	1	0	0	0
PF16955.8	1	1	0	0	0
PF01092.22	1	1	0	0	0
PF07318.15	1	1	0	0	0
PF19886.2	1	0.324227026547799	24	6	0.0409681255201608
PF16369.8	1	1	24	18	0.0610634683854909
PF11681.11	1	1	0	0	0
PF00699.23	0.415143680232252	0.0145769136180113	24	18	0.307416752577355
PF09500.13	1	1	0	0	0
PF09977.12	1	1	0	0	0
PF18125.4	1	1	24	6	0.000508290014723045
PF04222.15	1	1	0	0	0
PF04996.15	1	1	0	0	0
PF08859.14	1	1	0	0	0
PF11390.11	1	1	0	0	0
PF09523.13	1	1	0	0	0
PF03139.18	1	1	0	0	0
PF03974.16	1	1	0	0	0
PF05123.15	1	1	0	0	0
PF05686.15	1	0.995356156885831	24	6	0.0648000969641536
PF00457.20	1	1	0	0	0
PF11305.11	1	1	0	0	0
PF13313.9	1	1	0	0	0
PF08946.13	1	1	0	0	0
PF13999.9	1	1	0	0	0
PF08211.15	1	1	0	0	0
PF18443.4	1	1	0	0	0
PF18426.4	1	1	0	0	0
PF13689.9	1	1	24	6	0.00176003957075202
PF07362.15	1	1	0	0	0
PF07553.14	1	1	0	0	0
PF18412.4	1	1	0	0	0
PF13985.9	1	1	0	0	0
PF19933.2	1	1	0	0	0
PF10041.12	1	1	0	0	0
PF07463.14	1	0.293319663281979	24	2	0.0222790081514854
PF13392.9	0.882493570649679	0.104105247708058	24	4	0.122273059284956
PF01864.20	1	0.324227026547799	0	0	0
PF03423.16	0.96813418521725	0.132795407746432	24	4	0.000432101041396421
PF14136.9	0.218625152566854	0.00115194459193934	20	6	0.169755530747593
PF07976.15	1	1	0	0	0
PF19853.2	1	1	0	0	0
PF11237.11	1	1	0	0	0
PF13843.9	1	1	0	0	0
PF14529.9	1	1	20	6	0.000335707075763757
PF10294.12	1	1	0	0	0
PF12000.11	1	1	0	0	0
PF07021.15	1	0.644548267143396	20	6	0.00134957396774043
PF04400.16	1	1	0	0	0
PF04531.16	0.663608703436558	0.0417483343497655	20	6	0.0335452539225521
PF07293.14	1	1	0	0	0
PF10262.12	1	0.484261625323206	0	0	0
PF18909.3	1	1	0	0	0
PF06691.14	1	1	20	10	0.0187725724262969
PF12358.11	1	1	20	12	0.00178455506523805
PF18740.4	1	1	20	12	0.00143987957315484
PF07634.14	1	1	0	0	0
PF11647.11	1	1	0	0	0
PF05472.14	1	1	0	0	0
PF18518.4	1	1	0	0	0
PF03513.17	1	1	0	0	0
PF09695.13	1	1	0	0	0
PF00646.36	1	1	0	0	0
PF12340.11	1	1	0	0	0
PF05932.16	1	1	0	0	0
PF07201.14	1	1	0	0	0
PF07130.15	1	1	0	0	0
PF07336.14	1	1	0	0	0
PF11706.11	1	1	0	0	0
PF17928.4	1	1	0	0	0
PF19561.2	1	1	0	0	0
PF11149.11	1	1	0	0	0
PF05751.14	1	0.360945746648018	20	8	0.00160949191708303
PF06059.15	1	1	0	0	0
PF11324.11	1	1	0	0	0
PF08867.14	1	1	20	16	0.0155106286011614
PF09211.13	1	0.995356156885831	0	0	0
PF02916.18	1	1	0	0	0
PF11772.11	1	1	0	0	0
PF07037.14	1	1	0	0	0
PF20214.1	1	1	0	0	0
PF13061.9	1	1	0	0	0
PF09605.13	1	0.293319663281979	24	4	0.017857172992668
PF02293.18	0.147962704512895	0.00030706160669396	24	18	0.285554402387709
PF00547.21	0.345114736261063	0.00754717031043186	24	18	0.285559950566466
PF20193.1	1	1	0	0	0
PF18061.4	1	1	20	0	0.00240163964809168
PF18070.4	1	1	20	0	0.00240163964809168
PF16813.8	1	1	20	0	0.000744148360464763
PF09323.13	1	0.771460255095628	0	0	0
PF11364.11	1	1	0	0	0
PF18255.4	1	1	0	0	0
PF09659.13	1	1	24	0	0.000669201988500222
PF16949.8	0.345114736261063	0.00754717031043186	24	20	0.00894859548789649
PF02010.18	1	1	0	0	0
PF13628.9	1	1	20	6	0.000956301780362921
PF03901.20	1	1	0	0	0
PF04193.17	1	0.26241230001616	20	4	0.0114869013681236
PF10743.12	1	1	0	0	0
PF03882.17	1	1	0	0	0
PF17192.7	1	1	0	0	0
PF17193.7	1	1	0	0	0
PF14452.9	1	1	0	0	0
PF17206.6	1	1	0	0	0
PF03925.16	1	1	0	0	0
PF14187.9	1	1	0	0	0
PF14124.9	1	0.360945746648018	20	6	0.0175980955740079
PF18291.4	1	1	20	4	0.0026556074088732
PF04336.15	1	1	0	0	0
PF07608.14	1	1	0	0	0
PF14717.9	1	1	20	18	0.00750334784083378
PF00856.31	1	1	20	10	0.000570700038844273
PF12077.11	1	1	0	0	0
PF05988.15	1	1	0	0	0
PF10738.12	1	1	0	0	0
PF18489.4	1	1	0	0	0
PF01599.22	1	1	0	0	0
PF12766.10	1	1	0	0	0
PF06646.14	1	1	0	0	0
PF02169.19	1	1	0	0	0
PF10977.11	1	1	0	0	0
PF19124.3	1	0.917407490480166	0	0	0
PF09832.12	1	0.360945746648018	0	0	0
PF00844.21	1	1	0	0	0
PF06956.14	1	1	0	0	0
PF07356.15	1	1	0	0	0
PF18304.4	1	1	0	0	0
PF07433.14	0.96813418521725	0.118450327727245	24	4	0.00118684236512618
PF07485.14	1	1	0	0	0
PF02582.17	1	1	0	0	0
PF17283.5	1	1	0	0	0
PF06052.15	1	1	0	0	0
PF19351.2	1	1	0	0	0
PF05166.16	1	1	0	0	0
PF07295.14	1	1	0	0	0
PF07615.14	1	1	0	0	0
PF04305.17	1	1	0	0	0
PF12097.11	1	1	0	0	0
PF02987.19	1	1	20	10	0.00253184815620675
PF10754.12	1	1	0	0	0
PF02287.18	0.663608703436558	0.0475563526692728	24	22	0.0753196809744239
PF09077.14	1	1	0	0	0
PF14189.9	1	0.703461686116754	0	0	0
PF04076.16	1	1	0	0	0
PF07452.15	1	0.18937883767289	24	6	0.000590826004316051
PF04891.15	1	1	0	0	0
PF12692.10	1	1	0	0	0
PF08870.14	1	1	0	0	0
PF08071.15	1	1	0	0	0
PF00900.23	1	1	0	0	0
PF11419.11	1	1	0	0	0
PF20130.2	1	1	0	0	0
PF07148.15	1	1	0	0	0
PF00545.23	0.328580054384623	0.00533014872615713	24	6	0.0200667963731242
PF02211.18	1	1	0	0	0
PF07847.15	1	1	0	0	0
PF05732.14	1	1	0	0	0
PF16390.8	1	1	0	0	0
PF19579.2	1	1	20	8	0.0149222152095717
PF11325.11	1	0.839458824074502	24	14	0.0158607451525334
PF15659.9	1	1	0	0	0
PF16473.8	0.345114736261063	0.0064386595182945	24	4	0.0366373321427565
PF10951.11	1	1	20	6	0.000817098354217448
PF07168.14	1	0.995356156885831	0	0	0
PF16379.8	1	1	0	0	0
PF16141.8	1	0.18937883767289	24	6	0.00764928477370972
PF10097.12	1	0.150388140753096	20	18	0.0367666803773354
PF09638.13	1	1	0	0	0
PF04475.15	1	1	0	0	0
PF14686.9	1	1	0	0	0
PF05982.15	1	1	0	0	0
PF14391.9	1	0.703461686116754	20	6	0.021593868335173
PF02085.19	1	0.440963046035722	24	6	0.000317180276001248
PF16478.8	1	1	0	0	0
PF11253.11	1	1	0	0	0
PF07852.14	1	1	0	0	0
PF18155.4	0.529090296744183	0.0268890859228307	20	4	0.042346407881503
PF14525.9	1	0.839458824074502	0	0	0
PF12569.11	1	1	0	0	0
PF14242.9	1	0.644548267143396	20	8	0.0029708063504717
PF14015.9	1	1	0	0	0
PF18181.4	1	1	0	0	0
PF06496.14	1	1	20	4	0.00331518296561652
PF06195.16	1	1	0	0	0
PF11776.11	1	1	0	0	0
PF05118.18	1	1	0	0	0
PF03994.17	1	1	24	6	0.0125479176109946
PF11220.11	1	1	0	0	0
PF03232.16	1	0.484261625323206	20	6	0.00217815620908561
PF13503.9	1	1	0	0	0
PF09343.13	1	1	0	0	0
PF12033.11	1	1	0	0	0
PF18763.4	0.218625152566854	0.00144014769369286	24	6	0.0147451782486487
PF11536.11	1	1	0	0	0
PF02697.17	1	1	0	0	0
PF18184.4	1	1	0	0	0
PF03550.17	1	1	0	0	0
PF11659.11	1	1	0	0	0
PF13617.9	1	1	0	0	0
PF18175.4	1	1	20	8	0.0278391232638286
PF18849.4	1	1	0	0	0
PF02286.18	0.803322925915576	0.0809096293966304	24	18	0.0613752001099669
PF07886.14	1	1	0	0	0
PF07896.15	1	1	0	0	0
PF17264.5	1	1	0	0	0
PF00862.22	1	1	20	4	0.000231109933085698
PF11369.11	1	0.16798087375976	24	8	0.00683214587759538
PF11964.11	1	1	0	0	0
PF18393.4	1	0.995356156885831	0	0	0
PF09284.13	1	1	0	0	0
PF04317.15	1	1	0	0	0
PF13744.9	1	1	20	6	0.00814367175248772
PF13719.9	1	0.703461686116754	20	4	0.00371581835616652
PF13747.9	1	1	0	0	0
PF09176.14	1	1	0	0	0
PF14433.9	1	1	20	6	0.0139869379264883
PF19133.3	1	1	0	0	0
PF19119.3	1	1	0	0	0
PF04645.15	1	1	0	0	0
PF06108.15	1	1	0	0	0
PF05951.16	1	1	0	0	0
PF12966.10	1	1	0	0	0
PF18050.4	1	1	20	6	0.0791519460921726
PF07483.14	1	1	0	0	0
PF05597.14	1	0.585634848170037	0	0	0
PF20444.1	1	1	0	0	0
PF19736.2	1	1	0	0	0
PF00445.21	1	1	0	0	0
PF10098.12	1	1	0	0	0
PF11724.11	1	1	0	0	0
PF14540.9	1	1	0	0	0
PF18576.4	1	1	0	0	0
PF09963.12	1	0.397664466748238	24	4	0.00679493984718635
PF11868.11	1	1	20	6	0.00108431606655387
PF11256.11	1	1	0	0	0
PF18810.4	1	1	24	10	0.000673045826699808
PF08970.13	1	1	0	0	0
PF18496.4	1	1	0	0	0
PF17758.4	1	0.917407490480166	24	6	0.0006241500248257
PF06941.15	1	1	20	6	0.00288277660653893
PF04405.17	1	1	0	0	0
PF16781.8	1	1	0	0	0
PF08868.13	1	1	0	0	0
PF18927.3	0.529090296744183	0.0233980168990673	20	6	0.00322111685404605
PF14036.9	1	1	0	0	0
PF07408.14	1	1	0	0	0
PF17261.5	1	1	0	0	0
PF08741.13	1	1	0	0	0
PF02976.18	1	1	0	0	0
PF18674.4	1	1	0	0	0
PF14141.9	1	1	0	0	0
PF18277.4	1	1	0	0	0
PF07457.14	1	1	0	0	0
PF10002.12	1	1	0	0	0
PF06491.14	1	1	0	0	0
PF10958.11	1	1	0	0	0
PF18467.4	1	1	0	0	0
PF08877.13	1	1	0	0	0
PF04733.17	1	1	0	0	0
PF09964.12	1	1	0	0	0
PF20317.1	1	1	24	6	0.184456930072972
PF20224.1	1	1	0	0	0
PF07849.14	1	1	0	0	0
PF08756.13	1	1	0	0	0
PF17080.8	1	1	0	0	0
PF14089.9	1	1	0	0	0
PF16257.8	1	1	0	0	0
PF05650.14	1	1	0	0	0
PF10707.12	1	1	0	0	0
PF18089.4	1	1	0	0	0
PF12566.11	1	1	0	0	0
PF11443.11	1	0.210776801586019	24	8	0.00555577211484892
PF11993.11	1	1	0	0	0
PF04288.16	1	1	0	0	0
PF13778.9	1	0.534948236746622	0	0	0
PF08180.14	1	1	0	0	0
PF09834.12	1	1	0	0	0
PF08671.13	1	1	0	0	0
PF05220.15	1	1	0	0	0
PF19342.2	1	1	0	0	0
PF14024.9	1	0.484261625323206	20	6	0.349465623400725
