CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF07826.14	1	0.312045855379189	20	0	0.208626570925939
PF01220.22	1	1	20	18	0.285921216296556
PF12116.11	1	1	24	6	0.226077790224527
PF16369.8	1	1	0	0	0
PF14285.9	1	1	20	14	0.135211406250665
PF09212.13	1	1	0	0	0
PF02156.18	1	1	0	0	0
PF13570.9	1	1	0	0	0
PF09966.12	1	1	20	18	0.0399227482572671
PF03412.18	1	1	20	18	0.062328766062388
PF20456.1	1	1	24	6	0.347376637935241
PF19484.2	1	1	20	4	0.351715831248548
PF16822.8	1	0.383824221046443	24	14	0.0478250083559694
PF14751.9	1	1	24	6	0.0380847794982495
PF01978.22	1	1	0	0	0
PF11495.11	1	1	0	0	0
PF00668.23	1	1	24	12	0.058002889022321
PF00246.27	1	1	24	0	0.0139530334467451
PF04493.17	1	1	0	0	0
PF16738.8	1	1	0	0	0
PF16561.8	1	1	0	0	0
PF13289.9	1	1	20	4	0.575919824374989
PF08974.13	1	1	0	0	0
PF10387.12	1	1	0	0	0
PF13711.9	1	1	0	0	0
PF03869.17	1	1	0	0	0
PF20612.1	1	1	0	0	0
PF10593.12	1	1	24	6	0.0509386345486131
PF06855.15	1	1	20	6	0.328926866286857
PF20016.2	1	1	24	18	0.0771566513919467
PF18756.4	1	1	0	0	0
PF01174.22	1	1	20	6	0.186034691706974
PF14279.9	1	1	0	0	0
PF05183.15	1	1	20	0	0.155964901634009
PF01810.21	1	0.772989417989418	20	16	0.200917428740468
PF13577.9	1	1	0	0	0
PF14534.9	1	1	0	0	0
PF06353.15	1	1	0	0	0
PF20573.1	1	1	0	0	0
PF20040.2	1	1	0	0	0
PF13676.9	1	1	0	0	0
PF18427.4	1	1	0	0	0
PF08841.13	1	1	0	0	0
PF02286.18	1	1	0	0	0
PF11580.11	1	1	24	22	0.245432898633555
PF15428.9	1	1	0	0	0
PF20446.1	1	1	24	18	0.140979940060003
PF09818.12	1	0.898239271017049	24	22	0.173681691771035
PF04070.15	1	1	24	0	0.194104933270238
PF07580.17	1	1	24	22	0.0110322510570798
PF00355.29	1	1	20	0	0.026495627929474
PF18218.4	1	1	24	0	0.0841778674725965
PF02522.17	1	1	20	6	0.180320702147205
PF05708.15	1	1	0	0	0
PF13551.9	1	1	20	0	0.0892696024675692
PF10412.12	1	1	0	0	0
PF13814.9	1	1	0	0	0
PF16468.8	1	1	0	0	0
PF20313.1	1	1	0	0	0
PF03795.17	1	1	0	0	0
PF12680.10	1	1	24	22	0.173284758938547
PF17874.4	1	1	20	0	0.0988831774158076
PF07993.15	1	1	24	12	0.0299409319108377
PF13458.9	1	1	20	6	0.141881421969912
PF03776.17	1	1	24	6	0.390266040491958
PF11007.11	1	1	0	0	0
PF12652.10	1	1	0	0	0
PF05711.14	1	1	20	16	0.188729067070742
PF04230.16	1	0.312045855379189	20	4	0.396733209615432
PF08445.13	1	0.898239271017049	24	0	0.0793943500640276
PF07179.15	1	0.647739564961787	24	4	0.1947617759937
PF11796.11	1	0.647739564961787	20	4	0.129502093214501
PF09664.13	1	0.647739564961787	20	4	0.129502093214501
PF09661.13	1	1	20	6	0.132218985853124
PF09660.13	1	0.647739564961787	20	4	0.164876650073429
PF18889.3	1	0.108540564373898	24	10	0.150710668285923
PF20623.1	1	0.647739564961787	20	0	0.103082972500309
PF01345.21	1	0.647739564961787	20	0	0.570605183653019
PF18425.4	1	0.898239271017049	24	6	0.101283172255528
PF14277.9	1	0.383824221046443	24	22	0.127183430149661
PF02830.21	1	1	20	10	0.243697993891632
PF14056.9	1	1	0	0	0
PF07238.17	1	1	24	22	0.357762743381998
PF01402.24	1	1	24	12	0.213790894179827
PF05973.17	1	1	20	0	0.332189063822168
PF03406.16	1	1	20	0	0.0989093984151033
PF17922.4	1	1	20	12	0.21618823867746
PF19639.2	1	1	24	22	0.0974622514416789
PF13279.9	1	1	20	12	0.182882908632762
PF14478.9	1	1	24	0	0.193558894200457
PF13391.9	1	0.0498794826572604	24	22	0.198364166912834
PF03852.18	1	1	20	0	0.246718949980311
PF04480.15	1	1	20	0	0.292439469020661
PF07853.14	1	1	20	18	0.243929513910354
PF09297.14	1	0.772989417989418	20	14	0.066529227250135
PF10047.12	1	1	20	8	0.297348860498231
PF03418.17	1	1	20	4	0.276655754313546
PF18980.3	1	1	20	0	0.116646586335583
PF11185.11	1	0.772989417989418	20	6	0.102007163343414
PF06782.14	1	1	0	0	0
PF12670.10	1	1	20	8	0.162377458063966
PF09552.13	1	1	20	6	0.268973929888884
PF12953.10	1	1	20	6	0.159694162413541
PF19499.2	1	0.455602586713698	24	0	0.232907750797908
PF03703.17	1	1	24	22	0.170899935502817
PF01693.19	1	1	20	0	0.184563251109986
PF00075.27	1	1	24	10	0.146945443819233
PF03883.17	1	1	20	0	0.157009431473821
PF14076.9	1	1	20	6	0.152640372671001
PF07866.14	1	1	20	8	0.208125729446143
PF06961.16	1	1	20	6	0.298395377063484
PF18988.3	1	1	24	6	0.117001094991394
PF12164.11	1	1	20	4	0.162270504863584
PF08348.14	1	0.383824221046443	24	12	0.21370957339858
PF13309.9	1	0.383824221046443	24	12	0.21370957339858
PF01680.20	1	1	20	6	0.133225897061042
PF13566.9	1	1	24	22	0.25741540663013
PF12893.10	1	1	20	18	0.0826321288296529
PF18864.4	1	0.647739564961787	24	12	0.265071335879619
PF18088.4	1	0.312045855379189	24	0	0.237104870094122
PF11070.11	1	1	20	16	0.194692583575439
PF19538.2	1	0.647739564961787	20	2	0.135278772227904
PF09986.12	1	1	20	4	0.175988474397788
PF08867.14	1	1	20	4	0.146844197041609
PF08645.14	1	0.312045855379189	20	10	0.066119186247227
PF01863.20	1	1	24	12	0.24254331593587
PF03413.22	1	1	20	6	0.271135483199119
PF09913.12	1	0.0498794826572604	20	4	0.213465190697524
PF19830.2	1	1	24	10	0.0694848751394269
PF04794.15	1	0.647739564961787	20	4	0.204916074983924
PF13535.9	1	0.898239271017049	20	0	0.210818978946024
PF18603.4	1	0.898239271017049	20	0	0.210818978946024
PF02681.17	1	1	20	10	0.187685589312918
PF10135.12	1	1	24	22	0.321616100137332
PF03733.16	1	1	24	6	0.566372686342561
PF19483.2	1	1	24	6	0.277035103678641
PF14070.9	1	1	0	0	0
PF20069.2	1	1	20	6	0.199042888107761
PF07892.14	1	0.00281011169900059	24	2	0.377957562498371
PF04324.18	1	1	20	4	0.223090848005665
PF10974.11	1	1	24	22	0.149125620378785
PF06691.14	1	1	20	4	0.412275775837824
PF13031.9	1	1	20	6	0.226702447864298
PF01939.19	1	1	20	4	0.162658164035743
PF13395.9	1	1	20	12	0.139851431961811
PF07561.14	1	1	20	12	0.704613250515421
PF20578.1	1	0.0832745443856555	24	2	0.169602151544655
PF19732.2	1	1	20	4	0.0794524019016173
PF01187.21	1	1	24	0	0.207242811814834
PF16467.8	1	0.647739564961787	24	8	0.0596227916670545
PF13524.9	1	0.551671075837743	24	10	0.0610978310459341
PF01583.23	1	1	0	0	0
PF03646.18	1	1	24	18	0.161361376320237
PF02623.18	1	1	24	6	0.146317714224073
PF02900.21	1	0.207574955908289	24	8	0.228885784424094
PF01871.20	1	0.207574955908289	24	8	0.228885784424094
PF19642.2	1	1	24	0	0.209543364012818
PF13463.9	1	1	24	6	0.0878989136382086
PF08013.14	1	1	20	16	0.101359206599681
PF11913.11	1	1	20	8	0.288277496874542
PF19677.2	1	1	20	4	0.13704484111484
PF19848.2	1	1	24	22	0.118124140375054
PF13271.9	1	1	0	0	0
PF14286.9	1	1	20	4	0.0599430987215181
PF14270.9	1	1	20	6	0.282402772214329
PF14343.9	1	0.207574955908289	20	10	0.383527883425249
PF09527.13	1	1	20	10	0.147311562734346
PF05960.14	1	1	20	4	0.124642583974577
PF04072.17	1	0.0832745443856555	24	12	0.218216832333863
PF12637.10	1	1	0	0	0
PF14871.9	1	0.455602586713698	24	2	0.13376489548252
PF16962.8	1	1	24	22	0.19531161342275
PF12681.10	1	1	24	22	0.264396687386753
PF17932.4	1	1	20	4	0.228934688144079
PF09365.13	1	1	20	18	0.164713420135072
PF04066.16	1	1	24	6	0.184099632961048
PF03334.17	1	1	24	22	0.299491597959634
PF13244.9	1	1	20	10	0.237106896648372
PF00420.27	1	1	20	10	0.183941959567596
PF01937.22	1	0.647739564961787	24	10	0.239273366403632
PF11449.11	1	1	24	22	0.0567399683344117
PF05899.15	1	1	24	22	0.108242107053166
PF10704.12	1	1	24	18	0.028355447330758
PF07441.14	1	1	20	12	0.313225127089521
PF16982.8	1	1	0	0	0
PF09115.13	1	1	24	0	0.0594381693302061
PF13657.9	1	1	20	8	0.058002889022321
PF08797.14	1	1	0	0	0
PF18019.4	1	0.13380658436214	20	4	0.177271808989489
PF12889.10	1	0.898239271017049	20	0	0.232731742787322
PF04985.17	1	0.551671075837743	20	0	0.252963637429099
PF20462.1	1	1	20	2	0.201034931611074
PF16945.8	1	1	0	0	0
PF10662.12	1	0.772989417989418	24	4	0.378365386973036
PF02028.20	1	0.0285920047031158	20	0	0.241855549515613
PF00188.29	1	1	20	14	0.28387401832586
PF12450.11	1	1	20	18	0.191600978322325
PF12034.11	1	1	20	18	0.191600978322325
PF03928.17	1	1	20	6	0.1110000978725
PF02683.18	1	1	20	0	0.118877038945367
PF18937.3	1	1	20	6	0.125558514674997
PF03319.16	1	1	20	8	0.293475043075539
PF12810.10	1	1	24	0	0.2055513198411
PF16197.8	1	1	24	22	0.13044268384537
PF14765.9	1	1	24	22	0.13044268384537
PF08659.13	1	1	24	22	0.13044268384537
PF08660.14	1	1	20	6	0.0953860077981341
PF10086.12	1	0.108540564373898	20	6	0.281091672185194
PF02572.18	1	1	20	0	0.274230385377044
PF02829.17	1	0.647739564961787	20	0	0.130455816445009
PF01371.22	1	1	24	22	0.0645473864528031
PF18917.3	1	1	24	0	0.167177748006424
PF11583.11	1	1	24	0	0.222187146849417
PF14196.9	1	1	24	14	0.199217508941008
PF03417.19	1	0.13380658436214	20	8	0.13141260547173
PF18029.4	1	1	20	6	0.0788132510006881
PF04463.15	1	1	0	0	0
PF13530.9	1	1	24	6	0.0603549025434518
PF02049.21	1	1	24	6	0.437541794468584
PF02050.19	1	1	20	6	0.159421276433563
PF06289.14	1	1	0	0	0
PF03748.17	1	1	20	4	0.231250306808603
PF12945.10	1	0.455602586713698	24	6	0.240563929211901
PF19502.2	1	1	20	10	0.0507703662045274
PF06686.14	1	1	24	12	0.335906024193857
PF09546.13	1	0.898239271017049	24	2	0.104093330854717
PF02609.19	1	1	24	0	0.210747809643303
PF04025.15	1	1	24	12	0.162881283354513
PF01944.20	1	1	20	6	0.0945313585132355
PF13710.9	1	1	24	22	0.228610438999247
PF13374.9	1	1	24	6	0.0988301610595803
PF05164.16	1	1	24	0	0.0627838152645269
PF09579.13	1	0.259810405643739	24	2	0.245165135642098
PF17132.7	1	1	0	0	0
PF16586.8	1	1	0	0	0
PF13204.9	1	1	0	0	0
PF18310.4	1	1	0	0	0
PF18978.3	1	1	0	0	0
PF19595.2	1	1	0	0	0
PF18954.3	1	1	0	0	0
PF09588.13	1	1	24	12	0.167430309801844
PF06067.14	1	0.170690770135215	24	14	0.146209491878978
PF02834.19	1	1	0	0	0
PF11775.11	1	0.383824221046443	24	16	0.0572881449676777
PF00165.26	1	1	0	0	0
PF11672.11	1	1	20	2	0.232079723453219
PF20140.2	1	1	0	0	0
PF08481.13	1	1	0	0	0
PF03616.17	1	1	0	0	0
PF05651.16	1	1	0	0	0
PF10916.11	1	1	0	0	0
PF11941.11	1	1	20	4	0.00707970539577911
PF12399.11	1	1	24	12	0.0676351539876542
PF18948.3	1	1	0	0	0
PF11175.11	1	1	0	0	0
PF01967.24	1	1	0	0	0
PF06631.14	1	1	0	0	0
PF15432.9	1	1	0	0	0
PF16929.8	1	1	0	0	0
PF07247.15	1	1	0	0	0
PF13575.9	1	0.383824221046443	24	12	0.0580306920107731
PF05147.16	1	0.0832745443856555	20	12	0.0619831877623992
PF13023.9	1	1	0	0	0
PF05036.16	1	1	0	0	0
PF08442.13	1	1	0	0	0
PF01973.21	1	1	0	0	0
PF04488.18	1	1	0	0	0
PF19842.2	1	1	0	0	0
PF09369.13	1	0.455602586713698	24	20	0.0174331583630611
PF16161.8	1	1	0	0	0
PF08707.14	1	1	0	0	0
PF06695.14	1	1	0	0	0
PF07905.14	1	1	20	14	0.0226673697106444
PF19539.2	1	1	0	0	0
PF01637.21	1	1	0	0	0
PF03008.17	1	1	0	0	0
PF05684.15	1	1	0	0	0
PF19605.2	1	1	0	0	0
PF06267.15	1	1	0	0	0
PF09551.13	1	0.170690770135215	24	2	0.170570968680559
PF00923.22	1	1	24	10	0.0608243540904056
PF06496.14	1	1	0	0	0
PF13026.9	1	1	0	0	0
PF10881.11	1	1	20	16	0.0214884119245989
PF02662.19	1	1	0	0	0
PF04422.16	1	1	0	0	0
PF04432.16	1	1	0	0	0
PF07385.15	1	1	0	0	0
PF14257.9	1	1	0	0	0
PF07005.14	1	1	0	0	0
PF17042.8	1	1	0	0	0
PF05853.15	1	1	24	12	0.0475887619196006
PF03200.19	1	1	0	0	0
PF09960.12	1	1	0	0	0
PF11997.11	1	1	0	0	0
PF16933.8	1	1	0	0	0
PF16173.8	1	1	0	0	0
PF16116.8	1	1	0	0	0
PF01206.20	1	1	0	0	0
PF18082.4	1	1	0	0	0
PF18164.4	1	1	0	0	0
PF09669.13	1	1	0	0	0
PF07751.14	1	1	20	8	0.0713962916202747
PF20369.1	1	1	0	0	0
PF14130.9	1	1	0	0	0
PF11536.11	1	1	0	0	0
PF13958.9	1	1	24	18	0.103010957377701
PF01391.21	1	1	20	0	0.0923161787014204
PF20316.1	1	1	0	0	0
PF07287.14	1	1	24	10	0.0254999096168077
PF20275.1	1	1	0	0	0
PF10088.12	1	1	0	0	0
PF12904.10	1	1	0	0	0
PF00481.24	1	1	0	0	0
PF01887.19	1	1	0	0	0
PF20257.1	1	1	0	0	0
PF16757.8	1	1	0	0	0
PF13788.9	1	1	0	0	0
PF02001.19	1	1	0	0	0
PF02579.20	1	1	0	0	0
PF05045.15	1	1	0	0	0
PF19854.2	1	1	24	18	0.663077103481855
PF14024.9	1	0.647739564961787	24	14	0.166189091171115
PF20020.2	1	1	0	0	0
PF16152.8	1	1	0	0	0
PF04309.15	1	1	0	0	0
PF07158.14	1	1	0	0	0
PF00462.27	1	1	0	0	0
PF03704.20	1	1	0	0	0
PF14399.9	1	1	20	10	0.138180081350016
PF06685.14	1	1	0	0	0
PF02074.18	1	1	0	0	0
PF09826.12	1	1	0	0	0
PF19644.2	1	1	0	0	0
PF07314.14	1	1	0	0	0
PF11299.11	1	1	0	0	0
PF02586.17	1	1	20	6	0.153126568460604
PF04256.15	1	1	24	10	0.0725753124025412
PF14487.9	1	1	0	0	0
PF20074.2	1	1	0	0	0
PF20560.1	1	1	0	0	0
PF10719.12	1	1	0	0	0
PF07196.16	1	1	0	0	0
PF13380.9	1	1	0	0	0
PF13607.9	1	1	0	0	0
PF13549.9	1	1	0	0	0
PF03682.16	1	1	0	0	0
PF09932.12	1	1	0	0	0
PF13250.9	1	1	0	0	0
PF10544.12	1	1	0	0	0
PF16807.8	1	1	0	0	0
PF06199.14	1	1	20	0	0.0522382075771327
PF18316.4	1	1	0	0	0
PF06152.14	1	1	0	0	0
PF20536.1	1	1	0	0	0
PF20378.1	1	1	0	0	0
PF06854.14	1	1	0	0	0
PF19645.2	1	1	0	0	0
PF12961.10	1	1	20	10	0.136742105315906
PF06713.14	1	1	0	0	0
PF11167.11	1	1	0	0	0
PF07514.14	1	1	0	0	0
PF11230.11	1	1	0	0	0
PF16980.8	1	1	0	0	0
PF03328.17	1	1	0	0	0
PF02423.18	1	1	0	0	0
PF18431.4	1	1	0	0	0
PF12664.10	1	1	0	0	0
PF14461.9	1	1	0	0	0
PF18145.4	1	1	0	0	0
PF03070.19	1	1	20	10	0.163786016374536
PF01934.20	1	0.312045855379189	24	12	0.237431366582105
PF15655.9	1	1	0	0	0
PF04693.15	1	1	0	0	0
PF10060.12	1	1	0	0	0
PF01902.20	1	1	0	0	0
PF02288.18	1	1	0	0	0
PF02287.18	1	1	0	0	0
PF13176.9	1	0.898239271017049	0	0	0
PF02026.19	1	1	0	0	0
PF07799.15	1	1	0	0	0
PF13027.9	1	1	0	0	0
PF03990.17	1	1	0	0	0
PF13629.9	1	1	0	0	0
PF03415.17	1	1	0	0	0
PF11761.11	1	1	0	0	0
PF18135.4	1	1	0	0	0
PF03437.18	1	1	0	0	0
PF18887.3	1	0.207574955908289	20	12	0.492564048737878
PF18768.4	1	1	0	0	0
PF11731.11	1	1	0	0	0
PF01575.22	1	1	0	0	0
PF20247.1	1	1	0	0	0
PF17728.4	1	1	20	10	0.100811953527462
PF06616.14	1	1	20	10	0.100811953527462
PF00059.24	1	1	0	0	0
PF08242.15	1	1	0	0	0
PF12476.11	1	1	0	0	0
PF02870.18	1	1	0	0	0
PF10825.11	1	1	0	0	0
PF12641.10	1	1	0	0	0
PF14594.9	1	1	0	0	0
PF03713.16	1	1	0	0	0
PF01242.22	1	1	0	0	0
PF10131.12	1	1	0	0	0
PF06048.14	1	1	24	6	0.0202468412052922
PF18662.4	1	1	24	6	0.0202468412052922
PF14025.9	1	1	0	0	0
PF05565.14	1	1	0	0	0
PF16677.8	1	1	0	0	0
PF20458.1	1	1	0	0	0
PF08667.13	1	1	0	0	0
PF19540.2	1	0.772989417989418	24	8	0.138466308078643
PF03190.18	1	1	0	0	0
PF12646.10	1	1	0	0	0
PF09512.13	1	1	0	0	0
PF14367.9	1	1	0	0	0
PF01972.19	1	1	0	0	0
PF05448.15	1	1	24	10	0.034274925185006
PF10727.12	1	1	0	0	0
PF03845.16	1	1	0	0	0
PF05504.14	1	1	0	0	0
PF18977.3	1	1	0	0	0
PF11369.11	1	1	0	0	0
PF00544.22	1	1	0	0	0
PF12158.11	1	1	0	0	0
PF12408.11	1	1	0	0	0
PF13420.10	1	1	0	0	0
PF08817.13	1	1	0	0	0
PF14464.9	1	1	0	0	0
PF18144.4	1	1	0	0	0
PF12799.10	1	1	0	0	0
PF12760.10	1	1	0	0	0
PF10844.11	1	1	0	0	0
PF10934.11	1	1	0	0	0
PF10076.12	1	1	0	0	0
PF10066.12	1	1	0	0	0
PF13651.9	1	1	0	0	0
PF18283.4	1	1	0	0	0
PF18974.3	1	1	0	0	0
PF06995.14	1	1	20	18	0.184094304227492
PF14200.9	1	1	0	0	0
PF13218.9	1	1	0	0	0
PF10077.12	1	1	0	0	0
PF04012.15	1	1	0	0	0
PF10022.12	1	1	0	0	0
PF20234.1	1	1	0	0	0
PF09682.13	1	1	0	0	0
PF00932.22	1	1	0	0	0
PF15417.9	1	1	0	0	0
PF14307.9	1	1	0	0	0
PF16994.8	1	1	0	0	0
PF11599.11	1	1	0	0	0
PF18734.4	1	1	0	0	0
PF19501.2	1	1	0	0	0
PF05226.14	1	1	0	0	0
PF00211.23	1	1	0	0	0
PF04773.16	1	1	0	0	0
PF13540.9	1	1	0	0	0
PF08863.13	1	1	0	0	0
PF15580.9	1	1	0	0	0
PF08958.13	1	1	0	0	0
PF13403.9	1	1	20	2	0.045585578756077
PF13466.9	1	1	0	0	0
PF03160.17	1	1	0	0	0
PF03073.18	1	1	0	0	0
PF09858.12	1	1	0	0	0
PF14607.9	1	1	0	0	0
PF14606.9	1	1	0	0	0
PF02634.18	1	1	0	0	0
PF03453.20	1	1	0	0	0
PF03454.18	1	1	0	0	0
PF03205.17	1	1	0	0	0
PF13079.9	1	1	0	0	0
PF10990.11	1	1	0	0	0
PF05057.17	1	1	24	12	0.113195873423497
PF17957.4	1	1	0	0	0
PF01865.19	1	1	0	0	0
PF19620.2	1	1	0	0	0
PF06965.15	1	1	0	0	0
PF02613.18	1	1	0	0	0
PF04020.16	1	1	0	0	0
PF12029.11	1	1	0	0	0
PF12358.11	1	1	24	0	0.0371445329207227
PF18740.4	1	1	0	0	0
PF19124.3	1	1	0	0	0
PF18851.4	1	1	0	0	0
PF02643.18	1	1	0	0	0
PF00553.22	1	1	0	0	0
PF12800.10	1	1	0	0	0
PF04976.15	1	1	0	0	0
PF00174.22	1	1	0	0	0
PF14297.9	1	1	0	0	0
PF13938.9	1	1	0	0	0
PF04016.15	1	1	0	0	0
PF03649.16	1	1	0	0	0
PF08937.14	1	1	0	0	0
PF13011.9	1	1	0	0	0
PF12401.11	1	1	0	0	0
PF12051.11	1	1	0	0	0
PF13514.9	1	1	20	10	0.04432109274583
PF03069.18	1	1	0	0	0
PF08753.14	1	1	0	0	0
PF11845.11	1	1	0	0	0
PF09972.12	1	1	0	0	0
PF17210.6	1	0.13380658436214	20	10	0.00957008729840911
PF16957.8	1	1	0	0	0
PF06857.14	1	1	0	0	0
PF06833.14	1	1	0	0	0
PF03818.16	1	1	0	0	0
PF02335.18	1	1	0	0	0
PF14539.9	1	1	0	0	0
PF12798.10	1	1	0	0	0
PF03892.17	1	1	0	0	0
PF02730.18	1	1	0	0	0
PF01314.21	1	1	0	0	0
PF11756.11	1	1	0	0	0
PF12385.11	1	1	0	0	0
PF03100.18	1	1	0	0	0
PF16327.8	1	1	0	0	0
PF03379.16	1	1	0	0	0
PF06675.14	1	1	0	0	0
PF06032.15	1	1	0	0	0
PF09903.12	1	1	0	0	0
PF19420.2	1	1	0	0	0
PF19304.2	1	1	0	0	0
PF18819.4	1	1	0	0	0
PF05738.16	1	1	0	0	0
PF04232.15	1	1	0	0	0
PF01219.22	1	1	0	0	0
PF18812.4	1	1	0	0	0
PF03618.17	1	1	0	0	0
PF01106.20	1	1	0	0	0
PF01794.22	1	1	0	0	0
PF06897.15	1	1	0	0	0
PF14018.9	1	1	0	0	0
PF10694.12	1	1	0	0	0
PF16640.8	1	1	20	16	0.00996642284101492
PF00545.23	1	1	0	0	0
PF07286.15	1	1	0	0	0
PF19278.2	1	1	0	0	0
PF14620.9	1	1	0	0	0
PF06763.14	1	1	0	0	0
PF14336.9	1	1	0	0	0
PF14276.9	1	1	0	0	0
PF03806.16	1	1	0	0	0
PF13248.9	1	1	0	0	0
PF14903.9	1	1	20	0	0.045784044646626
PF19823.2	1	1	0	0	0
PF14102.9	1	1	0	0	0
PF10442.12	1	0.455602586713698	20	10	0.040257316900575
PF07331.14	1	0.455602586713698	20	10	0.133689606323884
PF11213.11	1	1	0	0	0
PF08211.15	1	1	0	0	0
PF12647.10	1	1	0	0	0
PF13660.9	1	1	0	0	0
PF05161.16	1	1	0	0	0
PF18933.3	1	1	0	0	0
PF20464.1	1	1	20	12	0.105014149602969
PF14112.9	1	1	0	0	0
PF12963.10	1	1	24	22	0.147818382748073
PF03802.17	1	1	0	0	0
PF06406.14	1	1	0	0	0
PF20229.1	1	1	0	0	0
PF00135.31	1	1	0	0	0
PF09509.13	1	1	0	0	0
PF10091.12	1	1	20	6	0.0096584042768486
PF13200.9	1	1	0	0	0
PF01875.20	1	1	0	0	0
PF14446.9	1	1	0	0	0
PF10947.11	1	1	0	0	0
PF17209.6	1	1	0	0	0
PF12363.11	1	1	0	0	0
PF09639.13	1	1	0	0	0
PF14890.9	1	1	20	16	0.0323556101729401
PF03592.19	1	1	0	0	0
PF18573.4	1	1	0	0	0
PF11368.11	1	1	0	0	0
PF00656.25	1	1	0	0	0
PF08840.14	1	1	20	6	0.0627673859736964
PF02317.20	1	1	0	0	0
PF03972.17	1	1	0	0	0
PF19305.2	1	1	0	0	0
PF17645.4	1	1	0	0	0
PF14221.9	1	1	0	0	0
PF14344.9	1	1	0	0	0
PF07157.15	1	1	0	0	0
PF14014.9	1	1	0	0	0
PF15937.8	1	1	0	0	0
PF08928.13	1	1	0	0	0
PF03479.18	1	1	0	0	0
PF20097.2	1	1	0	0	0
PF16107.8	1	1	0	0	0
PF02943.18	1	1	0	0	0
PF20075.2	1	0.647739564961787	20	16	0.388621951186696
PF03594.16	1	1	0	0	0
PF13404.9	1	1	0	0	0
PF20465.1	1	1	20	12	0.105014149602969
PF20473.1	1	1	20	16	0.0450774588303141
PF20466.1	1	1	20	16	0.0450774588303141
PF20467.1	1	1	20	16	0.0450774588303141
PF04620.15	1	0.551671075837743	20	14	0.0242012155875321
PF03691.17	1	1	0	0	0
PF13627.9	1	0.772989417989418	24	16	0.0252736832489346
PF04525.15	1	1	0	0	0
PF18024.4	1	1	0	0	0
PF02596.18	1	1	0	0	0
PF00614.25	1	1	0	0	0
PF05145.15	1	1	0	0	0
PF09684.13	1	1	24	0	0.0124323655023147
PF13644.9	1	1	20	18	0.29393340617957
PF18481.4	1	1	24	10	0.0725753124025412
PF17963.4	1	1	24	22	0.0296335767470616
PF19407.2	1	1	0	0	0
PF04143.17	1	1	0	0	0
PF08887.14	1	1	0	0	0
PF08906.14	1	1	0	0	0
PF18705.4	1	1	0	0	0
PF04246.15	1	1	0	0	0
PF04412.16	1	1	0	0	0
PF08921.14	1	1	0	0	0
PF20377.1	1	1	0	0	0
PF04951.16	1	1	0	0	0
PF03576.17	1	1	0	0	0
PF20124.2	1	1	0	0	0
PF03457.17	1	1	20	16	0.128217934430307
PF06314.14	1	1	0	0	0
PF12762.10	1	0.772989417989418	24	8	0.0567358842153012
PF17668.4	1	1	24	12	0.0152766079481131
PF14101.9	1	1	0	0	0
PF03630.17	1	1	0	0	0
PF05658.17	1	1	0	0	0
PF11962.11	1	1	0	0	0
PF16169.8	1	1	20	10	0.138180081350016
PF04956.16	1	1	24	0	0.135475555150533
PF14249.9	1	1	24	6	0.0624962465523146
PF13552.9	1	1	0	0	0
PF02667.17	1	1	0	0	0
PF09233.14	1	1	0	0	0
PF16112.8	1	1	0	0	0
PF03956.16	1	1	0	0	0
PF16554.8	1	1	0	0	0
PF09043.14	1	1	24	18	0.0265911672426416
PF12544.11	1	1	0	0	0
PF20564.1	1	1	0	0	0
PF13517.9	1	1	24	12	0.0253850409571452
PF09407.13	1	1	0	0	0
PF14246.9	1	1	0	0	0
PF12965.10	1	1	0	0	0
PF14528.9	1	1	20	16	0.0317352474514754
PF05728.15	1	1	20	10	0.0919304193972305
PF16011.8	1	1	0	0	0
PF04723.17	1	1	0	0	0
PF19364.2	1	1	24	6	0.0295900189595332
PF20277.1	1	1	0	0	0
PF11848.11	1	1	0	0	0
PF18730.4	1	1	0	0	0
PF18159.4	1	1	0	0	0
PF06249.15	1	1	0	0	0
PF19062.3	1	1	0	0	0
PF16481.8	1	1	0	0	0
PF10140.12	1	1	0	0	0
PF01208.20	1	1	0	0	0
PF00931.25	1	1	0	0	0
PF01633.23	1	0.647739564961787	0	0	0
PF04587.18	1	1	0	0	0
PF14486.9	1	1	0	0	0
PF19587.2	1	1	20	6	0.0638791729130004
PF09962.12	1	1	0	0	0
PF19085.3	1	0.772989417989418	20	12	0.0200732955917745
PF08901.14	1	1	0	0	0
PF00350.26	1	1	0	0	0
PF11392.11	1	1	0	0	0
PF16729.8	1	1	0	0	0
PF18991.3	1	1	24	6	0.00826810198613469
PF04279.18	1	1	0	0	0
PF06166.15	1	1	0	0	0
PF19290.2	1	1	0	0	0
PF19289.2	1	1	0	0	0
PF06089.15	1	1	0	0	0
PF16079.8	1	1	0	0	0
PF10040.12	1	1	0	0	0
PF03683.16	1	1	0	0	0
PF07429.14	1	1	0	0	0
PF12832.10	1	1	0	0	0
PF05544.14	1	1	0	0	0
PF12390.11	1	1	0	0	0
PF03841.16	1	1	0	0	0
PF17289.5	1	1	0	0	0
PF10117.12	1	1	0	0	0
PF02126.21	1	1	0	0	0
PF06560.14	1	1	0	0	0
PF14460.9	1	1	24	12	0.108336153922074
PF20383.1	1	1	0	0	0
PF10054.12	1	1	0	0	0
PF09711.13	1	1	0	0	0
PF16593.8	1	1	0	0	0
PF16592.8	1	1	0	0	0
PF16595.8	1	1	0	0	0
