CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF12837.10	1	1	24	12	0.406232845791672
PF00037.30	1	1	20	4	42.5791419359291
PF03927.16	1	0.551671075837743	20	2	0.0791959594928933
PF13803.9	1	1	0	0	0
PF06134.14	1	0.455602586713698	20	16	0.963079435976078
PF09106.14	1	1	20	10	0.150613744392735
PF09107.14	1	1	20	10	0.150613744392735
PF01790.21	1	1	20	12	0.910046427387087
PF05658.17	1	1	20	8	0.0282842712474619
PF05662.17	1	1	24	0	0.00848528137423857
PF03895.18	1	1	24	0	0.0014142135623731
PF12170.11	1	1	0	0	0
PF00251.23	1	0.312045855379189	24	20	14.9524799949707
PF08244.15	1	0.312045855379189	24	20	14.9683898975474
PF03966.19	1	1	24	18	0.10040916292849
PF04233.17	1	1	20	2	0.992777920785913
PF13635.9	1	1	24	22	0.926486660049674
PF09992.12	1	0.455602586713698	24	6	0.477650630691513
PF00685.30	1	1	24	22	0.0183847763108502
PF13643.9	1	0.898239271017049	20	14	0.895904291763356
PF18768.4	1	1	0	0	0
PF06751.14	1	1	20	14	1.38168665043851
PF07739.16	1	1	20	18	0.753775828744859
PF01074.25	1	0.207574955908289	24	6	0.722839907067948
PF09261.14	1	0.207574955908289	24	6	0.689429111656884
PF18438.4	1	1	0	0	0
PF07748.16	1	0.13380658436214	24	6	0.7516545084013
PF17677.4	1	0.13380658436214	24	6	0.783474313554695
PF04020.16	1	1	24	18	0.118086832458153
PF01575.22	1	1	24	10	0.461033621333629
PF06081.14	1	1	24	18	0.256856538266013
PF11728.11	1	1	24	18	0.146017550315022
PF01156.22	1	1	20	16	1.8448415921157
PF16889.8	1	1	20	16	0.25809397513309
PF07940.16	1	1	24	10	0.17713024868723
PF07508.16	1	1	20	4	162.323432689184
PF13408.9	1	1	20	4	166.938011543207
PF14287.9	1	1	20	4	135.886124354181
PF20188.1	1	0.455602586713698	20	6	0.330925973595304
PF14195.9	1	0.647739564961787	20	6	0.851356564548603
PF14283.9	1	0.898239271017049	20	6	0.683065150626205
PF14193.9	1	1	20	6	0.465983368801935
PF20379.1	1	0.312045855379189	20	12	0.659023520065862
PF12959.10	1	0.13380658436214	24	8	0.3784789046301
PF19478.2	1	0.647739564961787	20	6	1.33855313678613
PF12750.10	1	0.312045855379189	20	6	0.937623591853362
PF12957.10	1	0.898239271017049	24	10	0.167053977055322
PF19481.2	1	0.0832745443856555	20	8	1.04793224971846
PF18106.4	1	1	0	0	0
PF10417.12	1	1	24	10	0.624375287787722
PF04304.16	1	1	24	0	0.174655374953077
PF19420.2	1	1	24	18	0.0275771644662754
PF03841.16	1	1	20	10	0.533158513014657
PF18146.4	1	1	24	12	0.734153615566933
PF02464.20	1	1	20	16	1.5662415203282
PF02133.18	1	1	20	4	2.13334115883981
PF06923.14	1	1	0	0	0
PF13610.9	1	0.0498794826572604	20	6	1.72604765287636
PF09627.13	1	1	0	0	0
PF00565.20	1	1	24	0	0.0289913780286484
PF04221.15	1	1	20	2	18.0566787643797
PF15738.8	1	1	24	12	1.57437324831185
PF08124.14	1	1	24	18	0.00494974746830583
PF02278.21	1	1	24	18	0.00494974746830583
PF02884.20	1	1	24	18	0.00494974746830583
PF07071.14	1	1	20	10	0.229809703885628
PF02325.20	1	1	20	10	0.0947523086789974
PF11182.11	1	1	0	0	0
PF13007.10	1	1	20	18	19.6363553135505
PF13005.10	1	1	20	18	10.6999398129148
PF03050.17	1	1	20	18	25.3575562801308
PF13817.9	1	1	20	18	9.40452018978108
PF04463.15	1	0.0498794826572604	24	18	16.2959828792252
PF08349.14	1	1	0	0	0
PF13195.9	1	1	24	0	0.494267640049397
PF18741.4	1	1	24	0	0.503460028204822
PF05406.18	1	1	0	0	0
PF03239.17	1	1	20	14	0.0403050865276332
PF00771.23	1	1	24	10	3.43919060699607
PF00923.22	1	0.647739564961787	20	12	3.73988776569565
PF02435.19	1	1	0	0	0
PF06073.15	1	1	0	0	0
PF06733.18	1	0.455602586713698	20	14	0.0565685424949238
PF03168.16	1	1	0	0	0
PF07865.14	1	1	0	0	0
PF03561.18	1	1	0	0	0
PF07023.15	1	1	0	0	0
PF00975.23	1	1	20	8	0.0325269119345812
PF01799.23	1	0.455602586713698	24	10	0.679529616720272
PF13400.9	1	0.772989417989418	0	0	0
PF11394.11	1	1	0	0	0
PF17092.8	1	1	24	12	0.00212132034355964
PF04293.16	1	0.0832745443856555	24	18	0.043840620433566
PF14424.9	1	1	0	0	0
PF03090.20	1	1	0	0	0
PF11393.11	1	1	0	0	0
PF07507.14	1	1	0	0	0
PF13245.9	1	1	24	10	0.77216060505571
PF00218.24	1	0.647739564961787	24	16	0.115965512114594
PF18698.4	1	1	0	0	0
PF02397.19	1	1	24	10	3.12647263301632
PF00201.21	1	1	20	14	0.021920310216783
PF14711.9	1	1	24	0	0.0212132034355964
PF03808.16	1	1	20	18	0.528915872327538
PF13523.9	1	1	0	0	0
PF05791.14	1	1	0	0	0
PF13510.9	1	1	24	12	3.56735371108613
PF10588.12	1	1	20	0	3.55250446868121
PF05504.14	1	0.207574955908289	20	18	0.164755880016466
PF00491.24	1	1	20	18	0.161220346110533
PF01726.19	1	1	24	6	1.75892811820154
PF01978.22	1	1	24	10	0.225390286503212
PF11495.11	1	0.898239271017049	0	0	0
PF00041.24	1	0.898239271017049	20	4	14.4525555006718
PF14842.9	1	1	24	12	4.37663742215413
PF14841.9	1	1	24	12	4.37663742215413
PF01706.19	1	1	24	12	4.12915004873884
PF03851.17	1	1	0	0	0
PF07504.16	1	1	0	0	0
PF03413.22	1	1	24	6	5.19157798747163
PF01447.21	1	1	0	0	0
PF02868.18	1	1	0	0	0
PF02913.22	1	1	24	6	1.51409239521569
PF01345.21	1	0.455602586713698	24	18	15.1593087284678
PF09524.13	1	1	0	0	0
PF02542.19	1	1	20	10	0.596798123321446
PF04248.15	1	1	0	0	0
PF14023.9	1	1	0	0	0
PF13577.9	1	0.647739564961787	0	0	0
PF16197.8	1	0.383824221046443	20	10	0.0240416305603426
PF14765.9	1	0.551671075837743	24	2	0.00954594154601839
PF08659.13	1	0.898239271017049	20	6	0.0473761543394987
PF14021.9	1	1	0	0	0
PF05235.17	1	1	0	0	0
PF03704.20	1	0.13380658436214	20	8	2.80792102809178
PF00211.23	1	1	20	14	0.0530330085889911
PF13191.9	1	1	20	6	0.0261629509039023
PF10503.12	1	1	20	6	0.0523259018078045
PF05305.17	1	1	0	0	0
PF02515.20	1	1	24	0	0.336229274454203
PF05108.16	1	1	0	0	0
PF16170.8	1	1	0	0	0
PF08003.14	1	1	0	0	0
PF13237.9	1	1	20	8	1.09672261762034
PF03382.17	1	0.647739564961787	24	16	0.163341666454092
PF00415.21	1	0.772989417989418	24	10	0.223092189464356
PF03543.17	1	1	0	0	0
PF04381.15	1	1	0	0	0
PF08461.13	1	1	0	0	0
PF03264.17	1	1	0	0	0
PF01755.20	1	1	0	0	0
PF12101.11	1	1	0	0	0
PF12404.11	1	1	0	0	0
PF01075.20	1	0.207574955908289	20	2	0.173241161390704
PF05643.14	1	1	0	0	0
PF03130.19	1	1	0	0	0
PF13646.9	1	0.898239271017049	20	8	0.0763675323681471
PF07498.15	1	1	24	6	2.32885618383789
PF07497.15	1	1	20	10	2.43739707475003
PF09867.12	1	1	0	0	0
PF06812.15	1	1	0	0	0
PF16989.8	1	1	0	0	0
PF09861.12	1	1	24	6	1.19677822715823
PF02906.17	1	1	20	18	1.60230396616872
PF18083.4	1	1	0	0	0
PF01619.21	1	1	20	10	0.0190918830920368
PF14522.9	1	1	0	0	0
PF01661.24	1	1	20	18	0.527501658765164
PF04965.17	1	1	20	6	0.115965512114594
PF03743.17	1	1	20	10	0.00494974746830583
PF01252.21	1	1	20	4	4.38335493657541
PF10858.11	1	1	0	0	0
PF04991.16	1	0.13380658436214	20	12	8.0893015767741
PF12334.11	1	1	0	0	0
PF14153.9	1	1	0	0	0
PF04748.16	1	1	20	16	0.0162634559672906
PF05525.16	1	0.455602586713698	24	22	0.0866205806953521
PF00797.20	1	1	0	0	0
PF02522.17	1	1	20	12	0.269407683632075
PF13350.9	1	0.207574955908289	24	16	0.155917045251634
PF14266.9	1	1	20	8	2.01878986028759
PF16244.8	1	1	0	0	0
PF13295.9	1	1	0	0	0
PF07697.14	1	1	24	0	0.450780573006424
PF07698.14	1	1	24	0	0.450780573006424
PF12784.10	1	1	24	4	36.0122412590497
PF04620.15	1	1	24	6	0.00707106781186548
PF00669.23	1	1	20	6	512.063396411519
PF00700.24	1	1	20	6	446.566216590552
PF07736.14	1	1	0	0	0
PF01850.24	1	1	20	2	9.12238458408765
PF03412.18	1	1	20	6	0.637810316630266
PF09243.13	1	1	0	0	0
PF01732.19	1	1	0	0	0
PF18541.4	1	1	0	0	0
PF01914.20	1	1	24	0	0.170412734265958
PF01975.20	1	0.13380658436214	24	22	0.629678588646621
PF01163.25	1	1	0	0	0
PF16886.8	1	1	20	8	9.22420796057852
PF03876.20	1	1	0	0	0
PF14400.9	1	1	20	16	0.00777817459305202
PF14402.9	1	1	20	16	0.00777817459305202
PF11812.11	1	1	0	0	0
PF01135.22	1	1	0	0	0
PF20123.2	1	1	0	0	0
PF02635.18	1	0.551671075837743	20	14	0.228395490323255
PF12626.10	1	1	0	0	0
PF06995.14	1	1	20	18	0.488610785799904
PF07007.15	1	1	20	14	0.819536759395209
PF08497.13	1	1	24	22	0.610586705554584
PF11842.11	1	1	20	18	0.584070201260088
PF14793.9	1	1	0	0	0
PF11892.11	1	1	0	0	0
PF01699.27	1	1	20	4	3.10066323550301
PF01420.22	1	1	20	4	4.17122290221945
PF01678.22	1	1	20	10	3.29228917320456
PF02558.19	1	0.0832745443856555	24	18	0.683772257407391
PF08546.14	1	0.0832745443856555	24	18	0.649654355215141
PF07728.17	1	1	24	10	0.53298173631936
PF02514.19	1	0.551671075837743	20	8	0.0388908729652601
PF18693.4	1	1	24	22	2.31365338804238
PF08471.13	1	0.170690770135215	24	6	0.0229809703885628
PF03605.17	1	1	24	0	0.045254833995939
PF11700.11	1	0.455602586713698	24	18	0.812819244973936
PF11292.11	1	1	0	0	0
PF12502.11	1	1	0	0	0
PF03070.19	1	0.13380658436214	24	6	0.423556961930742
PF01939.19	1	1	20	4	0.555785930012626
PF16657.8	1	1	24	6	2.7541809127216
PF04480.15	1	1	20	18	0.265872149726142
PF02669.18	1	1	20	0	0.0473761543394987
PF02702.20	1	1	20	14	0.138592929112563
PF13493.9	1	1	24	12	0.404111525448112
PF07373.14	1	1	0	0	0
PF09754.12	1	1	24	18	0.0113137084989848
PF01923.21	1	1	24	12	2.71051706898333
PF10739.12	1	1	24	0	0.0459619407771256
PF12282.11	1	1	0	0	0
PF07568.15	1	0.312045855379189	24	14	0.0183847763108502
PF13535.9	1	1	24	22	0.3574424778898
PF10103.12	1	1	24	0	0.0360624458405139
PF10647.12	1	1	0	0	0
PF13491.9	1	1	20	18	0.142128463018496
PF19187.3	1	1	0	0	0
PF07179.15	1	0.898239271017049	24	14	2.68382378799354
PF13477.9	1	1	20	10	1.0302545801888
PF09142.14	1	1	0	0	0
PF03829.16	1	1	24	12	0.0735391052434009
PF04551.17	1	1	24	22	2.56326208180123
PF02600.19	1	1	0	0	0
PF16296.8	1	1	0	0	0
PF10128.12	1	1	24	10	0.0120208152801713
PF20171.1	1	1	24	10	0.0120208152801713
PF14684.9	1	0.647739564961787	24	22	5.12546350343069
PF14685.9	1	1	24	22	1.18192898475331
PF07681.15	1	0.647739564961787	20	2	0.159099025766973
PF11070.11	1	1	24	6	0.103591143443829
PF03354.18	1	1	20	6	0.191625937701554
PF10926.11	1	1	24	6	0.406232845791672
PF16995.8	1	1	0	0	0
PF13279.9	1	1	20	18	1.10237947186983
PF02652.17	1	1	20	4	0.905096679918781
PF04023.17	1	1	20	4	1.65250854763296
PF01106.20	1	0.207574955908289	24	20	0.922244019362555
PF10708.12	1	1	0	0	0
PF06271.15	1	1	20	12	1.17379725676967
PF06262.14	1	1	20	2	0.202939646200539
PF08341.14	1	1	20	4	0.186676190233249
PF19877.2	1	1	0	0	0
PF18096.4	1	0.551671075837743	20	4	0.326683332908185
PF07510.14	1	1	24	6	0.504874241767195
PF01674.21	1	1	0	0	0
PF10435.12	1	1	0	0	0
PF13364.9	1	1	0	0	0
PF02838.18	1	1	24	0	19.9789485490353
PF15420.9	1	1	0	0	0
PF10081.12	1	1	0	0	0
PF13452.9	1	1	0	0	0
PF02412.21	1	1	0	0	0
PF13229.9	1	0.647739564961787	20	6	1.48492424049175
PF01547.28	1	1	24	6	62.7320387531364
PF08239.14	1	1	24	12	21.6006979516867
PF04131.17	1	1	20	12	5.03672160239178
PF16154.8	1	1	0	0	0
PF11349.11	1	1	0	0	0
PF00274.22	1	1	20	6	2.33133105757205
PF00498.29	1	1	24	12	0.406232845791672
PF12710.10	1	1	24	0	1.27279220613579
PF01083.25	1	1	0	0	0
PF03023.17	1	1	20	6	0.0615182899632297
PF02146.20	1	1	20	0	0.948230193571162
PF13399.9	1	1	20	12	0.0339411254969543
PF13440.9	1	0.898239271017049	20	6	0.4362848839921
PF19302.2	1	1	20	4	3.18410183568302
PF16268.8	1	1	0	0	0
PF02245.19	1	0.170690770135215	20	10	0.0714177848998413
PF13175.9	1	1	20	18	0.364159992311072
PF13404.9	1	1	24	0	0.547300648638388
PF01037.24	1	1	24	22	3.54066043009634
PF19328.2	1	1	24	12	0.0205060966544099
PF16552.8	1	0.647739564961787	24	18	0.161573899501126
PF09043.14	1	1	20	6	1.77766644790298
PF16554.8	1	1	24	6	1.36754451481478
PF13941.9	1	1	24	6	0.0395979797464467
PF02595.18	1	1	20	18	0.857720525579282
PF19516.2	1	1	0	0	0
PF04198.16	1	1	24	0	0.45360900013117
PF02502.21	1	1	24	22	3.47613693631307
PF13802.9	1	1	20	6	1.22400183823391
PF11575.11	1	1	0	0	0
PF02104.18	1	1	0	0	0
PF12823.10	1	1	0	0	0
PF02113.18	1	1	24	0	0.421435641587182
PF08338.14	1	1	0	0	0
PF07005.14	1	1	24	12	0.0319965818486913
PF17042.8	1	1	24	12	0.0319965818486913
PF01208.20	1	1	20	10	0.382544768621922
PF05201.18	1	1	24	18	0.21602112165249
PF00745.23	1	1	24	18	0.199050558904013
PF06778.15	1	0.312045855379189	0	0	0
PF05140.17	1	1	20	6	0.0261629509039023
PF17197.7	1	1	0	0	0
PF11760.11	1	1	20	8	0.381837661840736
PF07811.15	1	1	20	0	0.0657609306503489
PF02571.17	1	0.455602586713698	20	8	0.947523086789974
PF02654.18	1	1	20	8	0.381130555059549
PF13625.9	1	0.898239271017049	0	0	0
PF16203.8	1	1	0	0	0
PF02391.20	1	1	0	0	0
PF03819.20	1	1	20	4	2.68841998207125
PF03169.18	1	1	24	18	0.937270038462769
PF00209.21	1	1	20	4	8.64933014747385
PF02401.21	1	1	20	4	26.7809622306593
PF12769.10	1	1	0	0	0
PF14789.9	1	1	0	0	0
PF18564.4	1	1	0	0	0
PF02628.18	1	1	20	10	0.029698484809835
PF17844.4	1	1	0	0	0
PF03710.18	1	0.455602586713698	20	8	0.0282842712474619
PF06738.15	1	1	20	12	0.422849855149555
PF12821.10	1	1	20	12	0.617304219975856
PF09594.13	1	1	20	0	0.0282842712474619
PF11241.11	1	1	0	0	0
PF04012.15	1	1	24	0	0.246073159852919
PF00011.24	1	1	24	18	1.56394342328935
PF02578.18	1	1	24	12	0.39845467119862
PF04213.16	1	1	24	12	0.0102530483272049
PF09508.13	1	1	24	6	4.9621218369766
PF17385.5	1	1	24	6	4.88257232409311
PF17386.5	1	1	24	6	4.87108183889883
PF13397.9	1	1	0	0	0
PF00334.22	1	0.455602586713698	24	22	5.52833759201173
PF19864.2	1	1	24	12	0.95194250417239
PF14028.9	1	1	0	0	0
PF02624.19	1	1	0	0	0
PF14498.9	1	0.312045855379189	20	6	0.96873629022557
PF13473.9	1	1	24	18	0.136471608769004
PF11296.11	1	1	0	0	0
PF14542.9	1	0.383824221046443	24	20	0.180665782593163
PF02277.20	1	1	20	6	0.802566196646731
PF00982.24	1	1	24	0	0.0205060966544099
PF11343.11	1	1	0	0	0
PF20042.2	1	1	20	18	0.899439825669288
PF12262.11	1	1	0	0	0
PF13343.9	1	1	20	6	0.958129688507772
PF13310.9	1	1	20	4	5.17531453150434
PF00145.20	1	1	24	6	4.21753839638716
PF13401.9	1	1	20	4	3.51502780927833
PF08308.14	1	1	24	6	0.349310749906155
PF17939.4	1	1	0	0	0
PF11962.11	1	1	0	0	0
PF14158.9	1	1	0	0	0
PF01323.23	1	0.0832745443856555	24	20	1.58356563646727
PF13799.9	1	1	0	0	0
PF09678.13	1	1	20	10	0.0261629509039023
PF01391.21	1	0.0285920047031158	20	10	1.53866435586193
PF18573.4	1	0.551671075837743	20	10	0.0212132034355964
PF18135.4	1	1	20	12	0.0169705627484771
PF05211.15	1	1	0	0	0
PF03235.17	1	1	20	0	2.51517882068055
PF01935.20	1	0.0832745443856555	20	6	0.41577878733769
PF12696.10	1	0.772989417989418	20	8	1.51745115242633
PF03706.16	1	0.455602586713698	20	4	0.572756492761103
PF02535.25	1	1	24	22	0.538461813873556
PF07694.15	1	1	20	10	0.149199530830362
PF04474.15	1	1	24	10	0.283903372646399
PF14338.9	1	1	20	4	0.081317279836453
PF11638.11	1	1	20	4	3.11480537112674
PF01612.23	1	0.312045855379189	20	2	0.709228101530107
PF08367.14	1	0.898239271017049	20	14	0.136471608769004
PF16189.8	1	1	20	18	2.39779909500358
PF16188.8	1	1	20	18	2.04636702475387
PF03687.16	1	1	0	0	0
PF07503.15	1	1	20	14	0.0311126983722081
PF17788.4	1	1	20	14	0.015556349186104
PF03349.19	1	1	24	22	0.458205194208883
PF01455.21	1	1	0	0	0
PF04608.16	1	1	24	0	0.558614357137373
PF01994.19	1	1	0	0	0
PF02579.20	1	1	20	10	1.17450436355086
PF13248.9	1	1	20	4	1.00974848353439
PF00705.21	1	1	0	0	0
PF04042.19	1	1	0	0	0
PF08915.14	1	1	0	0	0
PF01947.19	1	1	0	0	0
PF14810.9	1	1	0	0	0
PF01472.23	1	1	24	6	0.0226274169979695
PF18481.4	1	1	24	10	0.135587725292521
PF03063.23	1	1	24	6	4.59796184466552
PF13187.9	1	1	24	6	43.9244125871365
PF09373.13	1	1	0	0	0
PF03059.19	1	1	0	0	0
PF01862.19	1	1	0	0	0
PF13528.9	1	1	0	0	0
PF02655.17	1	1	24	22	0.603162084352126
PF01428.19	1	1	0	0	0
PF05763.15	1	1	0	0	0
PF01983.19	1	1	0	0	0
PF01981.19	1	1	0	0	0
PF08423.14	1	1	0	0	0
PF13020.9	1	1	24	12	0.0311126983722081
PF12172.11	1	1	0	0	0
PF01796.20	1	1	0	0	0
PF10962.11	1	1	0	0	0
PF02415.20	1	1	24	18	0.0233345237791561
PF05095.15	1	1	0	0	0
PF02127.18	1	1	24	22	3.38562726832119
PF09406.13	1	1	0	0	0
PF04025.15	1	1	24	12	1.33484082618491
PF12666.10	1	1	20	6	0.734683945652823
PF07194.14	1	1	24	6	12.879950019313
PF13165.9	1	1	24	10	5.55290955265795
PF01242.22	1	0.455602586713698	20	2	0.632153462380773
PF10131.12	1	1	24	0	0.00989949493661167
PF12437.11	1	1	20	12	1.66170093578839
PF18318.4	1	1	20	12	1.62563848994787
PF02368.21	1	1	24	6	71.5312755382217
PF16111.8	1	1	0	0	0
PF06500.14	1	1	0	0	0
PF17996.4	1	1	24	12	0.103237590053236
PF00942.21	1	1	0	0	0
PF03442.17	1	1	0	0	0
PF00963.21	1	1	24	6	0.547300648638388
PF14824.9	1	0.551671075837743	20	10	0.0572756492761103
PF10414.12	1	1	0	0	0
PF01451.24	1	1	24	6	1.52911841431591
PF02470.23	1	1	24	22	1.10732921933813
PF04957.15	1	1	0	0	0
PF13994.9	1	1	0	0	0
PF14883.9	1	1	0	0	0
PF13991.9	1	1	0	0	0
PF17746.4	1	0.647739564961787	24	8	0.65495765607404
PF03749.16	1	0.647739564961787	24	8	0.65495765607404
PF05100.15	1	1	0	0	0
PF13484.9	1	1	20	6	1.89080353289283
PF02730.18	1	1	24	10	0.997020561473032
PF01314.21	1	1	24	10	0.997020561473032
PF20148.2	1	1	24	12	0.721779246896169
PF09313.14	1	1	0	0	0
PF03695.16	1	1	20	18	0.0608111831820431
PF12445.11	1	1	0	0	0
PF10423.12	1	1	0	0	0
PF17969.4	1	1	0	0	0
PF08013.14	1	1	20	4	1.74231110884365
PF06580.16	1	1	24	6	2.17930309961694
PF13550.9	1	1	0	0	0
PF09327.14	1	1	0	0	0
PF12421.11	1	1	0	0	0
PF06141.14	1	1	0	0	0
PF00267.24	1	1	0	0	0
PF01306.22	1	1	0	0	0
PF13593.9	1	1	0	0	0
PF06804.14	1	1	0	0	0
PF12919.10	1	1	0	0	0
PF03916.17	1	1	24	18	0.0947523086789974
PF08666.15	1	1	24	0	1.39618233945284
PF04295.16	1	1	24	10	0.413303913603537
PF13954.9	1	1	0	0	0
PF02036.20	1	1	24	6	5.1880424535657
PF13458.9	1	1	20	12	2.7386245635355
PF13721.9	1	1	0	0	0
PF05170.17	1	1	20	14	0.0169705627484771
PF00311.20	1	1	24	18	0.0323501352392846
PF04751.17	1	1	0	0	0
PF06877.14	1	0.312045855379189	20	8	0.0268700576850888
PF06779.17	1	1	0	0	0
PF02395.19	1	1	0	0	0
PF03649.16	1	1	0	0	0
PF13808.9	1	1	20	10	1.94383654148182
PF17837.4	1	1	0	0	0
PF06558.15	1	1	0	0	0
PF01379.23	1	1	24	18	0.758372022822572
PF03900.18	1	1	20	10	0.412243253431757
PF14690.9	1	1	20	0	4.97732463277211
PF01610.20	1	1	20	18	6.77479007054832
PF02452.20	1	1	20	0	2.02586092809946
PF03553.17	1	1	20	6	2.03717463659845
PF05638.15	1	1	0	0	0
PF03892.17	1	1	24	18	0.0494974746830583
PF14803.9	1	1	0	0	0
PF03421.19	1	1	0	0	0
PF04339.15	1	1	0	0	0
PF12434.11	1	1	0	0	0
PF13609.9	1	1	0	0	0
PF20249.1	1	1	0	0	0
PF01312.22	1	1	24	6	4.31405847201913
PF14226.9	1	1	0	0	0
PF03171.23	1	1	0	0	0
PF04143.17	1	1	20	10	0.166877200360025
PF13753.9	1	0.898239271017049	0	0	0
PF19078.3	1	1	24	10	0.0197989898732233
PF08974.13	1	1	20	8	0.1576848122046
PF03588.17	1	0.455602586713698	20	12	0.0332340187157677
PF16263.8	1	1	0	0	0
PF09822.12	1	1	24	12	0.106773123959169
PF00805.25	1	0.455602586713698	24	8	0.344361002437849
PF08031.15	1	1	0	0	0
PF07920.14	1	1	0	0	0
PF04238.15	1	1	0	0	0
PF01970.19	1	1	24	6	0.650184685301031
PF02445.19	1	1	20	12	0.970857610569129
PF00382.22	1	1	0	0	0
PF20465.1	1	1	24	10	0.0590434162290767
PF20473.1	1	0.13380658436214	24	10	0.286731799771145
PF00420.27	1	0.647739564961787	20	2	0.118086832458153
PF15915.8	1	1	0	0	0
PF04967.15	1	1	0	0	0
PF06245.14	1	1	24	22	7.28850314708034
PF02920.18	1	1	20	0	22.6740860455278
PF05713.14	1	0.0285920047031158	20	6	3.14379674915539
PF18828.4	1	1	20	0	0.210717820793591
PF07275.14	1	0.898239271017049	24	6	0.530506862585207
PF08401.14	1	0.207574955908289	24	10	0.562503444433899
PF14191.9	1	0.647739564961787	24	6	0.783120760164101
PF12846.10	1	1	20	6	0.106066017177982
PF12687.10	1	0.455602586713698	20	6	1.33713892322376
PF17295.5	1	1	20	6	2.20617315730203
PF02915.20	1	1	20	4	110.209662915735
PF12669.10	1	1	24	6	0.11614228880989
PF02597.23	1	0.898239271017049	20	0	0.788424061023
PF01996.19	1	1	20	18	0.854892098454536
PF17179.7	1	1	20	10	2.05768073325285
PF11794.11	1	1	20	4	0.252437120883597
PF03241.16	1	1	24	6	0.187383297014435
PF02550.18	1	1	20	0	6.22395388800399
PF06506.14	1	1	24	12	0.389969389824381
PF00269.23	1	1	20	0	378.38415232142
PF13203.9	1	1	24	6	0.225567063198509
PF09967.12	1	1	24	10	0.704985460842988
PF07355.15	1	1	24	6	27.6225960769666
PF12073.11	1	1	0	0	0
PF06125.14	1	1	0	0	0
PF12664.10	1	1	0	0	0
PF18202.4	1	0.0498794826572604	20	10	0.144249783362056
PF08309.14	1	1	0	0	0
PF12642.10	1	1	20	16	0.0311126983722081
PF04122.15	1	1	0	0	0
PF18683.4	1	1	0	0	0
PF04960.18	1	1	20	16	0.673165655689593
PF18537.4	1	1	20	0	2.95994898604689
PF03598.18	1	1	20	0	2.70044079735143
PF19436.2	1	1	20	0	3.04692312013283
PF03862.16	1	1	20	4	0.717006276123159
PF09560.13	1	1	24	12	0.0424264068711929
PF01856.20	1	1	0	0	0
PF02639.17	1	1	24	6	0.446537932319305
PF14583.9	1	1	20	6	0.0183847763108502
PF06917.15	1	1	0	0	0
PF03594.16	1	1	0	0	0
PF16177.8	1	1	24	10	0.0113137084989848
PF01346.21	1	1	24	22	2.76708561147826
PF02056.19	1	1	20	6	0.564978318168051
PF11975.11	1	1	20	6	0.538815367264149
PF00325.23	1	1	0	0	0
PF07287.14	1	0.551671075837743	20	4	0.037476659402887
PF05762.17	1	1	24	10	0.276125198053347
PF03888.17	1	1	0	0	0
PF17188.7	1	1	0	0	0
PF11739.11	1	1	0	0	0
PF06080.15	1	1	0	0	0
PF03922.17	1	1	0	0	0
PF00042.25	1	0.551671075837743	24	18	0.106066017177982
PF04307.17	1	1	0	0	0
PF13738.9	1	1	24	0	0.0304055915910215
PF18381.4	1	1	0	0	0
PF10017.12	1	1	20	6	0.00919238815542512
PF04392.15	1	1	20	12	1.4191633098414
PF04262.17	1	0.647739564961787	20	14	0.343653895656662
PF18419.4	1	1	0	0	0
PF02678.19	1	1	20	10	0.136471608769004
PF17954.4	1	1	20	10	0.156977705423414
PF05729.15	1	0.772989417989418	20	10	0.0226274169979695
PF17210.6	1	0.312045855379189	24	0	0.0776049692352236
PF11103.11	1	1	0	0	0
PF14261.9	1	1	0	0	0
PF03575.20	1	1	20	14	0.411536146650571
PF17963.4	1	1	20	6	0.0304055915910215
PF12215.11	1	1	0	0	0
PF04685.16	1	1	0	0	0
PF00656.25	1	0.259810405643739	24	6	0.205060966544099
PF00400.35	1	1	20	4	0.0997020561473032
PF00931.25	1	1	20	10	1.28834855532189
PF02798.23	1	1	0	0	0
PF02485.24	1	1	20	16	0.0664680374315354
PF07693.17	1	0.207574955908289	20	8	0.39739401102684
PF12965.10	1	1	20	12	0.0530330085889911
PF13374.9	1	1	24	6	0.413303913603537
PF12770.10	1	0.0832745443856555	20	18	0.226274169979695
PF16734.8	1	1	0	0	0
PF08872.13	1	1	0	0	0
PF01967.24	1	1	24	12	0.17606958851545
PF11645.11	1	1	0	0	0
PF08681.14	1	1	20	18	1.03308300731355
PF01774.20	1	1	24	18	0.124981123574722
PF19238.2	1	1	24	6	0.641699403926792
PF04459.15	1	1	24	6	0.641699403926792
PF05547.14	1	0.13380658436214	20	0	0.622253967444162
PF04345.16	1	1	0	0	0
PF10137.12	1	0.312045855379189	0	0	0
PF04351.16	1	1	0	0	0
PF02581.20	1	1	24	0	1.23955818742002
PF02264.18	1	1	0	0	0
PF17152.7	1	0.898239271017049	0	0	0
PF02233.19	1	1	0	0	0
PF20387.1	1	1	0	0	0
PF13551.9	1	1	20	4	1.18369675170628
PF14319.9	1	1	24	6	1.67513596463093
PF04986.16	1	0.898239271017049	0	0	0
PF13492.9	1	1	24	10	0.0229809703885628
PF20154.2	1	0.898239271017049	20	6	0.290620887067671
PF11716.11	1	1	0	0	0
PF07398.14	1	1	0	0	0
PF06386.14	1	1	0	0	0
PF04087.17	1	0.259810405643739	20	2	0.212132034355964
PF04672.15	1	1	0	0	0
