CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF12668.10	0.908932593482611	0.0716148665395645	20	6	0.1032854021057
PF20275.1	1	1	0	0	0
PF20293.1	1	1	0	0	0
PF10088.12	1	1	20	2	0.0103814431267234
PF02625.19	1	1	20	8	0.0258371308070797
PF13478.9	1	1	20	10	0.0223407168152569
PF00481.24	1	0.534948236746622	0	0	0
PF01887.19	1	1	0	0	0
PF20257.1	1	1	0	0	0
PF10576.12	1	0.703461686116754	20	18	0.0432306546394633
PF16757.8	1	1	20	6	0.027642129298904
PF02001.19	1	1	20	4	0.0309850057187686
PF14024.9	1	1	20	6	0.358352477324807
PF16152.8	1	0.484261625323206	24	18	0.0527951769128892
PF18128.4	1	1	20	6	0.0438580387854988
PF18133.4	1	1	20	6	0.0438580387854988
PF00595.27	1	1	24	22	0.0196893635018613
PF04309.15	1	1	0	0	0
PF05336.16	1	1	20	18	0.0267445241748082
PF13244.9	1	1	20	6	0.112668017073667
PF02152.21	1	1	20	6	0.0760407367302687
PF14399.9	0.769966636618931	0.0417483343497655	24	22	0.0322230487263944
PF06685.14	0.769966636618931	0.0417483343497655	20	4	0.0731155031327183
PF02074.18	1	0.132795407746432	24	0	0.0187115803812295
PF19644.2	1	1	24	0	0.0253247717558403
PF07314.14	1	0.995356156885831	20	16	0.0274041993661163
PF00135.31	1	1	20	4	0.0713174543770212
PF02586.17	1	0.644548267143396	24	4	0.0863624899955942
PF04256.15	1	1	20	6	0.0966405698817292
PF12695.10	1	1	20	4	0.017437292595443
PF14487.9	1	1	0	0	0
PF10719.12	1	1	20	18	0.0733615742609809
PF07196.16	0.817266727864786	0.0623201036824986	24	16	0.115516838070335
PF13607.9	1	1	20	6	0.00846572743478101
PF01361.24	0.569462483002866	0.0125645044876925	24	4	0.385598910973385
PF09932.12	1	1	20	18	0.0678095157948864
PF13250.9	1	1	0	0	0
PF10544.12	1	0.360945746648018	20	6	0.0524228969656292
PF06152.14	1	1	20	10	0.0129793616661905
PF20536.1	1	1	0	0	0
PF20378.1	1	1	0	0	0
PF06854.14	1	1	24	18	0.0301223245631649
PF05866.14	1	1	0	0	0
PF03864.18	1	1	20	2	0.121935061290344
PF19645.2	1	0.839458824074502	0	0	0
PF12961.10	1	1	20	6	0.0594905575731254
PF11167.11	1	1	20	6	0.0367668918824298
PF07514.14	1	1	0	0	0
PF11230.11	1	0.995356156885831	0	0	0
PF16980.8	1	1	20	0	0.00918094755187359
PF13440.9	1	0.771460255095628	20	8	0.13506387873489
PF11185.11	0.713764333823942	0.0359403160302583	24	6	0.112981846703815
PF06056.15	0.569462483002866	0.0145769136180113	24	4	0.0729872298068217
PF20476.1	1	1	20	2	0.0727661976580191
PF14461.9	1	0.839458824074502	20	0	0.0149034135364456
PF18145.4	1	1	20	18	0.0274743269460176
PF03070.19	1	1	20	6	0.108299103029966
PF08974.13	1	0.534948236746622	0	0	0
PF01934.20	1	0.703461686116754	20	4	0.0671288558282846
PF15655.9	0.908932593482611	0.0716148665395645	20	4	0.0604349403399819
PF10060.12	1	1	0	0	0
PF02288.18	0.549604891208116	0.0105520953573737	24	20	0.131021612361893
PF11457.11	1	0.293319663281979	24	8	0.0866019671029362
PF13176.9	1	0.104105247708058	24	6	0.0732905956093077
PF09388.13	1	1	0	0	0
PF02026.19	1	1	0	0	0
PF12718.10	1	1	20	4	0.0454239534662815
PF20240.1	0.469778925972098	0.00214051734475842	24	4	0.0925238802400057
PF13580.9	1	0.293319663281979	24	8	0.086761362373202
PF06188.15	1	1	0	0	0
PF13027.9	1	1	0	0	0
PF03990.17	1	1	0	0	0
PF18735.4	1	1	20	14	0.00174546331320332
PF13629.9	1	1	20	10	0.0182929597245405
PF14262.9	1	0.118450327727245	24	6	0.0482274909464252
PF03415.17	1	1	20	8	0.0524200708556327
PF04071.15	1	0.995356156885831	24	8	0.0283619673643632
PF11761.11	1	0.703461686116754	24	0	0.0168973563701908
PF18737.4	1	1	0	0	0
PF18887.3	1	0.26241230001616	20	4	0.0229304911479557
PF17118.8	1	1	0	0	0
PF18768.4	1	1	0	0	0
PF20247.1	1	1	0	0	0
PF18899.3	0.549604891208116	0.00904963283390279	20	6	0.0453359966352058
PF17728.4	1	0.23659455080109	20	4	0.0729855122590941
PF06616.14	1	0.23659455080109	20	4	0.0729855122590941
PF14343.9	1	0.644548267143396	24	4	0.0722205685745785
PF16697.8	1	1	0	0	0
PF14378.9	1	0.917407490480166	0	0	0
PF12476.11	1	1	24	0	0.0167312107717425
PF09983.12	1	1	20	2	0.0190337520624997
PF04586.20	1	1	20	4	0.0753475017572345
PF12641.10	1	1	0	0	0
PF14594.9	1	1	20	4	0.040798580005406
PF07811.15	1	1	0	0	0
PF01242.22	1	1	20	8	0.0353780604102619
PF09721.13	1	1	0	0	0
PF07799.15	1	1	20	18	0.00373185477965538
PF06048.14	1	1	0	0	0
PF18662.4	1	1	0	0	0
PF01112.21	1	1	0	0	0
PF14025.9	1	1	0	0	0
PF20092.2	1	1	20	6	0.0717830969868217
PF08863.13	1	0.324227026547799	24	0	0.0376230900048221
PF05565.14	1	1	0	0	0
PF16677.8	1	1	0	0	0
PF19540.2	1	0.092507438552344	24	2	0.143759391326363
PF11202.11	1	1	0	0	0
PF15608.9	1	1	0	0	0
PF03190.18	0.569462483002866	0.019906947875304	20	4	0.015631825702119
PF12646.10	1	0.534948236746622	24	2	0.0343930178641227
PF00719.22	1	1	20	16	9.97456464786675e-05
PF09512.13	1	1	0	0	0
PF14367.9	1	1	0	0	0
PF03683.16	1	1	0	0	0
PF11848.11	1	0.995356156885831	0	0	0
PF06067.14	1	1	20	0	0.030216506675366
PF05448.15	1	0.534948236746622	24	6	0.0558928791404002
PF06496.14	1	1	0	0	0
PF03845.16	1	0.293319663281979	24	6	0.0252513323315959
PF11369.11	1	1	20	18	0.0109469638853164
PF12408.11	1	1	20	10	0.0906984409937326
PF13420.10	1	1	20	12	0.0513458229088467
PF02486.22	1	0.18937883767289	24	6	0.0315612549617394
PF13563.9	0.908932593482611	0.0716148665395645	24	6	0.043871566302202
PF08817.13	1	1	0	0	0
PF06013.15	1	0.150388140753096	20	6	0.123722624424729
PF16982.8	1	1	0	0	0
PF09588.13	1	1	20	6	0.15826006863702
PF12760.10	1	0.534948236746622	20	4	0.0171702166262435
PF20063.2	1	0.118450327727245	20	6	0.133253133581281
PF10066.12	1	1	20	6	0.0385521416944712
PF18862.4	1	1	20	6	0.0248113080878752
PF14133.9	1	0.839458824074502	20	6	0.017917211487746
PF13651.9	1	1	20	2	0.0321800879154807
PF13599.9	1	0.440963046035722	20	6	0.223803394089222
PF06197.16	1	0.917407490480166	20	8	0.0116106689901492
PF14200.9	1	1	20	18	0.229679571368824
PF13218.9	1	1	24	6	0.0358610164794533
PF10077.12	1	1	24	6	0.0358610164794533
PF08000.14	1	0.18937883767289	20	16	0.0969941552556551
PF01881.19	1	1	0	0	0
PF10022.12	0.482422149460877	0.00533014872615713	20	8	0.075911382312281
PF20234.1	1	1	0	0	0
PF09682.13	1	1	20	12	0.0386698536508683
PF00932.22	1	0.16798087375976	20	12	0.0570633345670086
PF15417.9	1	0.360945746648018	24	2	0.0435710596985045
PF14307.9	1	1	20	10	0.0150796409789723
PF05711.14	1	1	24	6	0.0231024175376499
PF16994.8	1	1	24	6	0.0443409148094615
PF19483.2	1	1	0	0	0
PF11599.11	1	1	0	0	0
PF03869.17	1	1	20	4	0.0458506152405738
PF12535.11	1	1	20	4	0.0297497782912369
PF19501.2	1	0.18937883767289	24	8	0.0064828429669888
PF15580.9	1	1	0	0	0
PF08958.13	1	1	0	0	0
PF18476.4	1	0.585634848170037	24	4	0.0207242711214478
PF03073.18	1	0.995356156885831	0	0	0
PF08972.14	1	1	0	0	0
PF14607.9	1	1	20	4	0.0270500999182723
PF14606.9	1	1	20	4	0.0270500999182723
PF03205.17	1	0.644548267143396	24	8	0.00473180066411963
PF13079.9	1	1	0	0	0
PF10990.11	1	1	0	0	0
PF02927.17	1	1	24	22	0.0245273758686627
PF05057.17	1	0.839458824074502	20	6	0.182556610117732
PF12164.11	1	1	20	4	0.0502591351938194
PF17957.4	1	1	24	6	0.0347972031228585
PF06686.14	1	1	20	4	0.172156041492206
PF06965.15	1	0.360945746648018	20	12	0.00759914811246404
PF04976.15	1	1	0	0	0
PF00245.23	1	0.26241230001616	20	4	0.102610161752289
PF12892.10	1	0.118450327727245	20	18	0.161869881472141
PF09972.12	1	1	0	0	0
PF17210.6	0.569462483002866	0.0145769136180113	24	16	0.0148966308133127
PF06833.14	1	1	0	0	0
PF10620.12	1	1	0	0	0
PF03818.16	1	1	0	0	0
PF07450.14	1	1	0	0	0
PF02633.17	1	0.585634848170037	20	6	0.0559006366669146
PF03892.17	1	1	0	0	0
PF03927.16	1	1	0	0	0
PF02335.18	1	1	0	0	0
PF03100.18	1	1	0	0	0
PF16327.8	1	1	0	0	0
PF06675.14	1	1	0	0	0
PF00762.22	1	1	0	0	0
PF18819.4	1	1	0	0	0
PF01106.20	1	1	20	0	0.032404486572926
PF02909.20	1	1	0	0	0
PF02626.18	1	1	24	0	0.015632556261646
PF02538.17	1	0.440963046035722	20	4	0.00676138496867975
PF05707.15	1	1	0	0	0
PF04115.15	1	1	0	0	0
PF14336.9	1	1	0	0	0
PF14276.9	1	1	0	0	0
PF14397.9	1	0.839458824074502	0	0	0
PF01894.20	1	0.644548267143396	24	2	0.0191938960373352
PF03437.18	1	1	20	4	0.0319630576728974
PF05621.14	1	1	20	6	0.0959115088124757
PF14903.9	1	0.210776801586019	24	4	0.156179056119916
PF08331.13	1	0.118450327727245	20	10	0.0189735828306562
PF09962.12	1	1	0	0	0
PF19823.2	1	1	24	10	0.00708597408413063
PF14102.9	1	1	0	0	0
PF08664.13	1	1	0	0	0
PF16868.8	1	1	20	10	0.0728836367001344
PF08905.14	1	1	0	0	0
PF06506.14	0.569462483002866	0.019906947875304	24	4	0.0399208303859321
PF13660.9	1	0.440963046035722	24	8	0.00957760981096888
PF05161.16	1	0.440963046035722	24	8	0.00957760981096888
PF18933.3	1	1	0	0	0
PF08139.15	1	0.23659455080109	24	6	0.0408472715060044
PF14112.9	1	0.534948236746622	0	0	0
PF19598.2	1	0.397664466748238	20	6	0.212979136669399
PF12963.10	1	1	20	6	0.189897996638463
PF08218.14	1	0.917407490480166	20	6	0.0172092051355749
PF05128.15	1	0.995356156885831	0	0	0
PF06406.14	1	0.360945746648018	24	8	0.0449414013797271
PF14209.9	1	1	24	0	0.0536167423476883
PF11775.11	1	1	20	6	0.0355304754469594
PF19854.2	1	1	20	6	0.618020475254015
PF13200.9	1	1	20	0	0.0243091301880457
PF17032.8	1	1	0	0	0
PF14446.9	1	1	0	0	0
PF10947.11	1	1	0	0	0
PF09639.13	1	1	0	0	0
PF10097.12	1	0.703461686116754	20	18	0.0386848239722379
PF18573.4	0.769966636618931	0.0475563526692728	20	6	0.0253557536291423
PF11368.11	1	1	0	0	0
PF17645.4	1	1	0	0	0
PF10123.12	1	0.26241230001616	24	4	0.0647314585936174
PF14532.9	0.423992406139806	0.000953486683134792	24	4	0.034457760436231
PF17209.6	1	1	0	0	0
PF06262.14	1	1	0	0	0
PF10263.12	1	1	24	6	0.0547683037245175
PF01977.19	1	1	0	0	0
PF03594.16	1	1	0	0	0
PF04620.15	1	1	20	6	0.00267058836803862
PF18978.3	1	1	24	6	0.0240456722367763
PF13627.9	1	1	24	6	0.00720346251042933
PF11193.11	1	1	20	0	0.0803126885872309
PF04525.15	1	1	24	12	0.0253557104873577
PF19799.2	1	1	0	0	0
PF05145.15	1	1	20	6	0.0337265157416395
PF03802.17	1	1	0	0	0
PF05489.15	1	1	20	10	0.131026178652116
PF06995.14	1	1	20	6	0.0544696934551395
PF09684.13	1	1	20	12	0.0342315491370751
PF13644.9	1	0.293319663281979	24	8	0.226316542852981
PF18481.4	1	1	20	6	0.116978508043643
PF19407.2	1	0.703461686116754	20	10	0.0360372420254015
PF04143.17	1	1	20	6	0.0024362422862254
PF18705.4	1	1	0	0	0
PF09560.13	1	1	0	0	0
PF11823.11	1	1	0	0	0
PF20124.2	1	1	0	0	0
PF07287.14	1	0.534948236746622	24	8	0.0134384710647587
PF01989.19	1	1	0	0	0
PF04412.16	1	1	0	0	0
PF20377.1	1	1	20	18	0.0361599086513074
PF04951.16	1	1	0	0	0
PF06458.15	1	0.092507438552344	20	6	0.0139544151309253
PF14101.9	1	1	0	0	0
PF03630.17	1	0.585634848170037	0	0	0
PF16169.8	1	1	0	0	0
PF02796.18	1	0.104105247708058	24	6	0.0646121234610632
PF14249.9	1	1	20	2	0.0400440377160384
PF13552.9	1	1	24	6	0.0138377910175256
PF02667.17	1	1	20	12	0.010752430123603
PF19595.2	1	1	24	6	0.0426785258905569
PF11672.11	1	1	24	6	0.0709956565314185
PF20529.1	1	1	0	0	0
PF03956.16	1	0.703461686116754	20	6	0.0622688076601559
PF16554.8	0.817266727864786	0.0549382281758857	20	16	0.0881990642127383
PF09043.14	0.569462483002866	0.0145769136180113	24	16	0.0571481093547423
PF12544.11	1	0.23659455080109	24	16	0.0293456574141018
PF14184.9	1	1	0	0	0
PF20097.2	1	1	0	0	0
PF01427.20	1	1	0	0	0
PF15563.9	1	1	0	0	0
PF14246.9	1	0.703461686116754	24	12	0.0138655554214181
PF03457.17	1	0.360945746648018	24	6	0.06840796892835
PF05728.15	1	0.644548267143396	24	6	0.0430837739086239
PF09529.13	1	1	0	0	0
PF19605.2	1	0.771460255095628	0	0	0
PF16929.8	1	1	0	0	0
PF15432.9	1	1	0	0	0
PF16011.8	1	1	20	18	0.00311944664252518
PF20122.2	1	1	20	2	0.00339248461018081
PF18730.4	1	1	0	0	0
PF06249.15	1	1	0	0	0
PF19062.3	1	1	0	0	0
PF14588.9	1	1	0	0	0
PF16481.8	1	1	0	0	0
PF08359.14	1	1	0	0	0
PF07694.15	1	1	0	0	0
PF12787.10	0.926767767424889	0.0809096293966304	24	4	0.0656294632960512
PF16569.8	1	0.397664466748238	24	18	0.0542253362913273
PF01633.23	1	1	0	0	0
PF04587.18	1	1	0	0	0
PF07385.15	1	1	20	6	0.048771360939824
PF08484.14	1	1	24	18	0.0438595769566381
PF14486.9	1	1	20	6	0.0198304682970605
PF08901.14	1	1	0	0	0
PF16729.8	1	1	0	0	0
PF04279.18	1	1	0	0	0
PF06149.15	1	1	20	0	0.0214499178038789
PF06166.15	1	1	20	4	0.00844023992054539
PF18002.4	1	0.324227026547799	24	18	0.0624621551739003
PF12873.10	1	1	0	0	0
PF05045.15	1	1	0	0	0
PF02596.18	1	1	0	0	0
PF01208.20	1	0.150388140753096	24	6	0.0604797815845379
PF12832.10	1	0.585634848170037	24	8	0.0140098104590861
PF09106.14	1	1	0	0	0
PF09107.14	1	1	0	0	0
PF12390.11	1	1	0	0	0
PF03841.16	1	1	0	0	0
PF10668.12	1	0.917407490480166	20	4	0.0271340525568511
PF02126.21	1	0.917407490480166	20	0	0.0604505220498286
PF06560.14	1	1	20	10	0.0470888714852958
PF13823.9	1	1	0	0	0
PF20383.1	1	1	0	0	0
PF06792.14	1	1	0	0	0
PF03812.16	1	1	0	0	0
PF09711.13	1	1	0	0	0
PF16593.8	1	1	24	12	0.00912719257159506
PF16592.8	1	1	24	12	0.00912719257159506
PF16595.8	1	1	24	12	0.00912719257159506
PF00893.22	1	1	0	0	0
PF09563.13	1	1	0	0	0
PF14213.9	1	1	0	0	0
PF07580.17	1	1	20	0	0.00584647307683772
PF17128.7	1	1	20	6	0.0107401924766042
PF01519.19	1	1	0	0	0
PF09471.13	1	0.917407490480166	24	6	0.028894442868235
PF18742.4	1	1	20	8	0.0121943115999353
PF04693.15	1	1	0	0	0
PF18106.4	1	0.150388140753096	20	8	0.017936162517299
PF18540.4	1	1	0	0	0
PF08878.14	1	1	20	14	0.0196903334550454
PF20453.1	1	1	0	0	0
PF12952.10	1	1	0	0	0
PF12215.11	1	1	0	0	0
PF04685.16	1	1	0	0	0
PF09903.12	1	1	0	0	0
PF16138.8	1	1	20	10	0.0122756428726121
PF19615.2	1	1	0	0	0
PF09499.13	1	1	0	0	0
PF09837.12	1	1	0	0	0
PF11731.11	1	0.703461686116754	20	8	0.0417887684044729
PF08681.14	1	1	20	4	0.0323378743216036
PF18495.4	1	0.18937883767289	24	4	0.147607654134187
PF16219.8	1	1	20	16	0.433076264708052
PF12651.10	1	1	0	0	0
PF00847.23	1	0.397664466748238	0	0	0
PF11288.11	1	1	0	0	0
PF07862.14	1	1	0	0	0
PF09848.12	1	1	0	0	0
PF12120.11	1	1	0	0	0
PF13496.9	1	0.644548267143396	0	0	0
PF18211.4	1	1	0	0	0
PF14297.9	1	1	0	0	0
PF13427.9	1	1	20	16	0.0238757336408947
PF06500.14	1	0.118450327727245	24	6	0.0200921932782652
PF08840.14	1	0.440963046035722	24	6	0.0175979255390889
PF14354.9	1	1	0	0	0
PF13392.9	1	0.585634848170037	20	4	0.0909985420242004
PF04556.15	1	0.534948236746622	20	6	0.0294110738577619
PF00368.21	1	1	0	0	0
PF18780.4	1	1	0	0	0
PF09376.13	1	1	0	0	0
PF12077.11	1	1	0	0	0
PF07976.15	1	1	0	0	0
PF14312.9	1	1	0	0	0
PF18470.4	1	1	0	0	0
PF18541.4	1	1	20	0	0.00560960859013694
PF17893.4	1	1	0	0	0
PF17894.4	1	1	0	0	0
PF18525.4	1	1	0	0	0
PF04306.16	1	1	0	0	0
PF15723.8	1	1	0	0	0
PF08327.14	1	1	0	0	0
PF16656.8	1	0.644548267143396	20	6	0.00663163249814844
PF14827.9	1	1	0	0	0
PF13511.9	1	1	0	0	0
PF04244.16	1	1	0	0	0
PF00450.25	1	1	0	0	0
PF19620.2	1	1	0	0	0
PF18851.4	1	1	0	0	0
PF19304.2	1	1	0	0	0
PF04916.16	1	1	0	0	0
PF06897.15	1	1	0	0	0
PF12281.11	1	1	0	0	0
PF14539.9	1	1	0	0	0
PF02040.18	1	1	0	0	0
PF03626.17	1	1	0	0	0
PF10605.12	1	1	0	0	0
PF06167.15	1	1	0	0	0
PF08022.15	1	1	0	0	0
PF17775.4	1	1	0	0	0
PF11625.11	1	1	0	0	0
PF00146.24	1	0.771460255095628	20	8	0.0459518788091946
PF03537.16	1	1	0	0	0
PF05015.16	1	0.293319663281979	20	4	0.0396655691426616
PF18370.4	1	1	0	0	0
PF11071.11	1	1	0	0	0
PF01833.27	1	0.703461686116754	0	0	0
PF19081.3	1	1	0	0	0
PF11617.11	1	1	0	0	0
PF03599.19	1	1	24	22	0.0425414532694929
PF04445.16	1	1	0	0	0
PF12368.11	1	1	0	0	0
PF04013.15	1	1	0	0	0
PF02735.19	1	1	0	0	0
PF06739.14	1	1	0	0	0
PF19408.2	1	1	0	0	0
PF12055.11	1	1	0	0	0
PF00127.23	1	1	0	0	0
PF14063.9	1	1	20	8	0.0449888044517153
PF03649.16	1	1	0	0	0
PF18004.4	1	0.585634848170037	20	0	0.140693394420404
PF07699.16	1	1	0	0	0
PF11307.11	1	1	24	10	0.0346525659054612
PF13020.9	1	1	0	0	0
PF10708.12	1	1	0	0	0
PF13367.9	1	1	0	0	0
PF03055.18	1	1	0	0	0
PF13590.9	1	1	0	0	0
PF14819.9	1	1	0	0	0
PF20157.2	1	1	0	0	0
PF02730.18	1	0.484261625323206	0	0	0
PF01314.21	1	0.484261625323206	0	0	0
PF11827.11	1	1	0	0	0
PF14175.9	1	1	0	0	0
PF00648.24	1	1	0	0	0
PF13277.9	1	1	20	6	0.0218880105160006
PF16147.8	1	1	0	0	0
PF06864.15	1	1	0	0	0
PF07675.14	1	0.16798087375976	24	6	0.0296093661757182
PF16271.8	1	1	20	0	0.0468232561951054
PF05402.15	1	1	20	6	0.0272916213370585
PF14279.9	1	0.324227026547799	24	4	0.00253271242245372
PF16483.8	1	1	0	0	0
PF03022.19	1	1	0	0	0
PF04893.20	1	0.917407490480166	20	16	0.235066077518577
PF10065.12	1	1	0	0	0
PF00565.20	1	0.995356156885831	0	0	0
PF02702.20	1	1	20	6	0.0193990275686624
PF14873.9	1	0.995356156885831	0	0	0
PF17939.4	1	1	0	0	0
PF08338.14	1	1	0	0	0
PF03279.16	1	0.293319663281979	24	4	0.0259563144471679
PF11984.11	1	1	0	0	0
PF11578.11	1	1	0	0	0
PF15495.9	1	1	20	6	0.0332315697918251
PF16889.8	1	1	20	8	0.00791572409264712
PF02104.18	1	1	0	0	0
PF10828.11	1	1	0	0	0
PF04351.16	1	1	0	0	0
PF07884.17	1	1	0	0	0
PF17650.4	1	0.771460255095628	20	6	0.0116394960023054
PF06125.14	1	0.585634848170037	0	0	0
PF18024.4	1	0.839458824074502	20	6	0.0125668469500557
PF02563.19	1	1	20	8	0.0435320335697905
PF19112.3	1	1	0	0	0
PF11953.11	1	1	0	0	0
PF06938.14	1	1	0	0	0
PF08269.14	1	0.917407490480166	0	0	0
PF20429.1	1	1	0	0	0
PF13738.9	1	1	0	0	0
PF04319.16	1	1	0	0	0
PF04461.16	1	1	0	0	0
PF07411.15	1	1	0	0	0
PF13207.9	1	1	20	0	0.019064161012048
PF01861.19	1	1	0	0	0
PF14824.9	1	0.703461686116754	0	0	0
PF05962.14	1	1	0	0	0
PF11300.11	1	1	0	0	0
PF13726.9	1	1	0	0	0
PF16112.8	1	1	0	0	0
PF19524.2	1	1	0	0	0
PF02805.19	1	1	0	0	0
PF19875.2	1	0.293319663281979	24	18	0.0303136292144686
PF15601.9	1	1	0	0	0
PF13331.9	1	1	20	0	0.0511208173315451
PF12513.11	1	0.771460255095628	24	22	0.0171350952765072
PF13111.9	0.769966636618931	0.0417483343497655	20	4	0.0168237199588495
PF18157.4	0.769966636618931	0.0417483343497655	20	4	0.0168237199588495
PF13032.9	0.769966636618931	0.0417483343497655	20	4	0.0168237199588495
PF18155.4	0.51441885535672	0.00754717031043186	20	6	0.0508078365699812
PF18154.4	1	0.324227026547799	20	4	0.0231004332167657
PF12083.11	1	0.703461686116754	20	6	0.0330452653223886
PF10898.11	1	1	0	0	0
PF14431.9	1	1	0	0	0
PF04283.15	1	1	0	0	0
PF13773.9	1	1	0	0	0
PF18374.4	1	1	0	0	0
PF06347.16	1	1	0	0	0
PF16884.8	1	1	0	0	0
PF13429.9	1	1	0	0	0
PF02622.18	1	1	20	8	0.0622982356314073
PF13410.9	1	1	0	0	0
PF09130.14	1	1	0	0	0
PF14229.9	1	0.360945746648018	20	10	0.0524422133122199
PF19045.3	1	1	0	0	0
PF03239.17	1	1	0	0	0
PF04381.15	1	1	0	0	0
PF13576.9	1	1	0	0	0
PF11199.11	1	1	0	0	0
PF04511.18	1	1	0	0	0
PF07591.14	1	1	0	0	0
PF18083.4	1	1	0	0	0
PF20622.1	1	1	0	0	0
PF14341.9	1	1	0	0	0
PF17689.4	1	1	0	0	0
PF04602.15	1	1	0	0	0
PF14896.9	1	1	0	0	0
PF01750.21	1	1	0	0	0
PF17831.4	1	1	0	0	0
PF10989.11	1	1	0	0	0
PF04107.16	1	0.644548267143396	20	18	0.0275361571209731
PF07341.14	1	1	0	0	0
PF01672.19	1	1	0	0	0
PF16231.8	1	1	0	0	0
PF13360.9	1	0.484261625323206	0	0	0
PF17170.7	0.569462483002866	0.0125645044876925	20	6	0.0590260701469
PF13318.9	1	1	0	0	0
PF02304.18	1	1	20	18	0.0256411850965604
PF12982.10	1	1	0	0	0
PF20013.2	1	1	0	0	0
PF20014.2	1	1	0	0	0
PF19345.2	1	1	0	0	0
PF06368.14	1	1	24	18	0.00734819681126727
PF14349.9	1	0.585634848170037	20	6	0.0373532457000047
PF05970.17	1	0.16798087375976	24	6	0.0240197140713004
PF11181.11	1	1	0	0	0
PF19841.2	1	1	20	6	0.0368400704311842
PF11716.11	1	1	0	0	0
PF07398.14	1	1	0	0	0
PF00419.23	1	1	0	0	0
PF19310.2	1	1	20	0	0.0352397362523825
PF11992.11	0.926767767424889	0.0809096293966304	24	8	0.0125365989981798
PF13844.9	1	1	0	0	0
PF20310.1	1	1	20	0	0.048358470340264
PF18583.4	1	1	0	0	0
PF19291.2	1	1	0	0	0
PF00723.24	1	1	0	0	0
PF03968.17	1	1	0	0	0
PF03463.18	1	1	0	0	0
PF03464.18	1	1	0	0	0
PF03465.18	1	1	0	0	0
PF10118.12	1	1	0	0	0
PF00382.22	1	1	0	0	0
PF18760.4	1	1	0	0	0
PF16263.8	1	1	0	0	0
PF04964.17	1	1	0	0	0
PF10119.12	1	1	0	0	0
PF05872.15	1	1	20	10	0.0359867483371703
PF16582.8	1	1	20	6	0.0183042365128892
PF17092.8	1	1	0	0	0
PF20091.2	1	1	0	0	0
PF19557.2	1	1	0	0	0
PF15345.9	1	1	0	0	0
PF19190.3	1	1	24	10	0.045418547812647
PF17131.7	1	1	0	0	0
PF04315.15	1	1	0	0	0
PF02649.17	1	1	0	0	0
PF07319.14	1	1	0	0	0
PF13454.9	1	1	0	0	0
PF02821.19	1	1	0	0	0
PF05975.15	1	1	0	0	0
PF06737.17	1	1	0	0	0
PF10031.12	1	1	0	0	0
PF18711.4	1	1	0	0	0
PF12867.10	1	1	0	0	0
PF18674.4	1	1	0	0	0
PF14306.9	1	1	0	0	0
PF01747.20	1	1	0	0	0
PF10099.12	1	1	0	0	0
PF10804.11	1	1	0	0	0
PF02790.18	1	1	0	0	0
PF00116.23	1	1	0	0	0
PF16591.8	1	1	0	0	0
PF07364.15	1	1	0	0	0
PF07171.15	1	1	0	0	0
PF00264.23	1	1	0	0	0
PF00743.22	1	1	0	0	0
PF00457.20	1	1	0	0	0
PF11924.11	1	1	0	0	0
PF08990.14	1	1	0	0	0
PF18369.4	1	1	0	0	0
PF18836.4	1	1	0	0	0
PF10138.12	1	1	0	0	0
PF12089.11	1	1	0	0	0
PF13471.9	1	1	0	0	0
PF06030.15	1	1	0	0	0
PF05787.16	1	1	20	6	0.0135505910977273
PF03777.16	1	1	0	0	0
PF16250.8	1	1	0	0	0
PF03405.17	1	1	0	0	0
PF14522.9	1	1	0	0	0
PF10590.12	1	1	0	0	0
PF01455.21	1	1	0	0	0
PF01344.28	1	1	0	0	0
PF04170.15	1	1	0	0	0
PF17804.4	1	1	0	0	0
PF11818.11	1	1	0	0	0
PF17810.4	1	0.18937883767289	20	8	0.0362824171230615
PF17944.4	1	0.18937883767289	20	8	0.0362824171230615
PF07332.14	1	1	20	10	0.0533726274385244
PF08471.13	1	1	0	0	0
PF13387.9	0.569462483002866	0.0125645044876925	20	8	0.0627993956532684
PF02416.19	1	1	24	18	0.153780770768466
PF07681.15	1	1	20	8	0.0602040269596729
PF19543.2	1	1	20	6	0.00940740495624601
PF10017.12	1	1	0	0	0
PF04891.15	1	1	0	0	0
PF18415.4	1	1	0	0	0
PF19804.2	1	1	0	0	0
PF13372.9	1	1	0	0	0
PF11896.11	1	1	0	0	0
PF20330.1	1	1	0	0	0
PF01940.19	1	1	0	0	0
PF10092.12	1	1	0	0	0
PF05618.14	1	1	0	0	0
PF07167.16	1	1	0	0	0
PF08521.13	1	1	0	0	0
PF19051.3	1	1	0	0	0
PF13464.9	1	1	0	0	0
PF00686.22	1	1	20	14	0.0781192438711268
PF15632.9	1	1	20	8	0.0236109158983844
PF07559.17	1	1	0	0	0
PF13547.9	1	1	0	0	0
PF13550.9	1	1	0	0	0
PF00030.22	1	1	0	0	0
PF05270.16	1	1	0	0	0
PF17149.7	1	1	0	0	0
PF18431.4	1	1	0	0	0
PF06835.16	1	0.995356156885831	24	6	0.000535524328674333
PF10720.12	1	1	0	0	0
PF09314.14	1	1	0	0	0
PF10647.12	1	1	0	0	0
PF20594.1	1	1	0	0	0
PF08751.14	1	1	0	0	0
PF12418.11	1	1	0	0	0
PF12806.10	1	1	0	0	0
PF17991.4	1	1	0	0	0
